Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
441619,Apple Airpods Headphones,1,150,20/11/06 09:12,"611 Forest St, Los Angeles, CA 90001"
441620,Samsung Phone,1,600,20/11/15 15:41,"727 Adams St, San Francisco, CA 94016"
441621,Lightning Charging Cable,1,14.95,20/11/04 11:25,"228 Church St, Boston, MA 02215"
441622,27in FHD Monitor,1,149.99,20/11/14 01:55,"475 Lakeview St, San Francisco, CA 94016"
441623,AAA Batteries (4-pack),1,2.99,20/11/14 11:30,"493 Hickory St, San Francisco, CA 94016"
441624,Wired Headphones,1,11.99,20/11/29 14:12,"520 Lakeview St, San Francisco, CA 94016"
441625,Budget Phone,1,400,20/11/07 19:46,"15 Cedar St, Portland, OR 97035"
441625,USB-C Charging Cable,2,11.95,20/11/07 19:46,"15 Cedar St, Portland, OR 97035"
441625,AA Batteries (4-pack),3,3.84,20/11/07 19:46,"15 Cedar St, Portland, OR 97035"
441626,Lightning Charging Cable,1,14.95,20/11/09 20:21,"179 Park St, Portland, OR 97035"
441627,IPhone,1,700,20/11/14 01:26,"253 River St, Los Angeles, CA 90001"
441628,27in 4K Gaming Monitor,1,389.99,20/11/16 22:12,"577 Willow St, Boston, MA 02215"
441629,Lightning Charging Cable,2,14.95,20/11/30 19:33,"48 Sunset St, Boston, MA 02215"
441630,AAA Batteries (4-pack),1,2.99,20/11/29 10:05,"550 Pine St, Los Angeles, CA 90001"
441631,Wired Headphones,1,11.99,20/11/18 15:03,"441 Jefferson St, San Francisco, CA 94016"
441632,Lightning Charging Cable,1,14.95,20/11/02 15:53,"369 Lincoln St, Los Angeles, CA 90001"
441633,Samsung Phone,1,600,20/11/29 06:49,"944 6th St, San Francisco, CA 94016"
441634,Lightning Charging Cable,1,14.95,20/11/24 09:30,"823 Elm St, New York City, NY 10001"
441635,Lightning Charging Cable,1,14.95,20/11/20 12:50,"650 Park St, New York City, NY 10001"
441636,USB-C Charging Cable,1,11.95,20/11/14 16:07,"60 Lakeview St, Los Angeles, CA 90001"
441636,AAA Batteries (4-pack),1,2.99,20/11/14 16:07,"60 Lakeview St, Los Angeles, CA 90001"
441637,20in Monitor,1,109.99,20/11/04 13:23,"633 Wilson St, Austin, TX 73301"
441638,27in FHD Monitor,1,149.99,20/11/09 12:34,"534 Lakeview St, San Francisco, CA 94016"
441639,Wired Headphones,1,11.99,20/11/24 15:59,"232 Wilson St, New York City, NY 10001"
441640,Apple Airpods Headphones,1,150,20/11/18 10:05,"359 Pine St, San Francisco, CA 94016"
441641,Apple Airpods Headphones,1,150,20/11/23 19:51,"614 Lakeview St, San Francisco, CA 94016"
441642,Flatscreen TV,1,300,20/11/19 07:31,"804 Forest St, Atlanta, GA 30301"
441643,Wired Headphones,1,11.99,20/11/19 18:17,"491 Church St, Boston, MA 02215"
441644,Lightning Charging Cable,1,14.95,20/11/13 07:54,"518 Johnson St, Los Angeles, CA 90001"
441645,AAA Batteries (4-pack),1,2.99,20/11/11 12:18,"821 Ridge St, Seattle, WA 98101"
,,,,,
441646,Lightning Charging Cable,1,14.95,20/11/09 12:28,"132 Lakeview St, San Francisco, CA 94016"
441647,27in 4K Gaming Monitor,1,389.99,20/11/24 22:49,"334 Pine St, San Francisco, CA 94016"
441648,Lightning Charging Cable,1,14.95,20/11/29 20:25,"242 Lake St, Los Angeles, CA 90001"
441649,AA Batteries (4-pack),2,3.84,20/11/15 19:28,"50 Willow St, Atlanta, GA 30301"
441650,AAA Batteries (4-pack),1,2.99,20/11/21 05:13,"33 4th St, Boston, MA 02215"
441651,27in FHD Monitor,1,149.99,20/11/26 14:03,"425 Forest St, San Francisco, CA 94016"
441652,Samsung Phone,1,600,20/11/05 20:58,"615 Maple St, Los Angeles, CA 90001"
441653,Lightning Charging Cable,1,14.95,20/11/26 23:27,"256 Walnut St, Boston, MA 02215"
441654,20in Monitor,1,109.99,20/11/01 18:38,"803 Hill St, San Francisco, CA 94016"
441655,ThinkPad Laptop,1,999.99,20/11/08 08:59,"442 Spruce St, Los Angeles, CA 90001"
441656,Samsung Phone,1,600,20/11/07 00:10,"657 4th St, Los Angeles, CA 90001"
441657,AA Batteries (4-pack),2,3.84,20/11/17 22:20,"12 Wilson St, Seattle, WA 98101"
441657,34in Ultrawide Monitor,1,379.99,20/11/17 22:20,"12 Wilson St, Seattle, WA 98101"
441658,Bose SoundSport Headphones,1,99.99,20/11/17 13:10,"415 Center St, Dallas, TX 75001"
441659,Samsung Phone,1,600,20/11/12 20:15,"214 Adams St, Boston, MA 02215"
441659,Wired Headphones,1,11.99,20/11/12 20:15,"214 Adams St, Boston, MA 02215"
441660,Bose SoundSport Headphones,1,99.99,20/11/12 20:17,"53 Forest St, Los Angeles, CA 90001"
441661,AA Batteries (4-pack),1,3.84,20/11/04 23:35,"950 Cedar St, New York City, NY 10001"
441662,AA Batteries (4-pack),1,3.84,20/11/22 14:23,"388 14th St, Portland, OR 97035"
441663,Wired Headphones,2,11.99,20/11/03 11:03,"932 9th St, San Francisco, CA 94016"
441664,20in Monitor,1,109.99,20/11/09 11:47,"736 Jackson St, New York City, NY 10001"
441665,Bose SoundSport Headphones,1,99.99,20/11/17 15:36,"641 6th St, Dallas, TX 75001"
441666,USB-C Charging Cable,1,11.95,20/11/13 08:08,"32 Meadow St, San Francisco, CA 94016"
441667,27in FHD Monitor,1,149.99,20/11/26 19:40,"158 Chestnut St, Los Angeles, CA 90001"
441668,IPhone,1,700,20/11/11 22:06,"396 Willow St, New York City, NY 10001"
441668,Lightning Charging Cable,1,14.95,20/11/11 22:06,"396 Willow St, New York City, NY 10001"
441669,27in 4K Gaming Monitor,1,389.99,20/11/06 20:56,"328 Walnut St, Atlanta, GA 30301"
441670,Wired Headphones,1,11.99,20/11/10 22:31,"700 10th St, Portland, OR 97035"
441671,27in FHD Monitor,1,149.99,20/11/15 21:18,"94 Forest St, Boston, MA 02215"
441672,AA Batteries (4-pack),1,3.84,20/11/06 03:21,"54 Meadow St, Atlanta, GA 30301"
441673,Wired Headphones,1,11.99,20/11/01 20:24,"867 Madison St, Boston, MA 02215"
441674,Lightning Charging Cable,2,14.95,20/11/08 18:43,"915 Washington St, San Francisco, CA 94016"
441675,AAA Batteries (4-pack),1,2.99,20/11/24 17:08,"538 Forest St, Los Angeles, CA 90001"
441676,USB-C Charging Cable,1,11.95,20/11/15 11:55,"648 Wilson St, Seattle, WA 98101"
441677,ThinkPad Laptop,1,999.99,20/11/25 23:47,"390 Lakeview St, Boston, MA 02215"
441678,ThinkPad Laptop,1,999.99,20/11/19 15:49,"305 Sunset St, Boston, MA 02215"
441679,Bose SoundSport Headphones,1,99.99,20/11/08 11:31,"567 Washington St, San Francisco, CA 94016"
441680,USB-C Charging Cable,1,11.95,20/11/21 13:44,"658 13th St, Dallas, TX 75001"
441681,Apple Airpods Headphones,1,150,20/11/12 13:23,"337 5th St, Dallas, TX 75001"
,,,,,
441682,34in Ultrawide Monitor,1,379.99,20/11/21 02:03,"299 Dogwood St, Austin, TX 73301"
441683,Lightning Charging Cable,1,14.95,20/11/05 19:48,"456 Johnson St, San Francisco, CA 94016"
441684,AA Batteries (4-pack),1,3.84,20/11/01 11:36,"923 Walnut St, Atlanta, GA 30301"
441685,Wired Headphones,1,11.99,20/11/14 01:33,"57 Dogwood St, San Francisco, CA 94016"
441686,AAA Batteries (4-pack),3,2.99,20/11/24 01:33,"694 Walnut St, Dallas, TX 75001"
441687,AAA Batteries (4-pack),1,2.99,20/11/06 20:46,"101 6th St, Seattle, WA 98101"
441688,Macbook Pro Laptop,1,1700,20/11/07 14:51,"200 10th St, New York City, NY 10001"
441689,LG Dryer,1,600.0,20/11/26 17:33,"597 Jackson St, New York City, NY 10001"
441690,ThinkPad Laptop,1,999.99,20/11/28 18:59,"386 8th St, Austin, TX 73301"
441691,Wired Headphones,2,11.99,20/11/18 17:09,"7 Maple St, New York City, NY 10001"
441692,AA Batteries (4-pack),2,3.84,20/11/18 12:43,"742 Hill St, New York City, NY 10001"
441693,Wired Headphones,2,11.99,20/11/03 19:54,"6 1st St, Portland, OR 97035"
441694,Bose SoundSport Headphones,1,99.99,20/11/06 01:15,"897 Lakeview St, San Francisco, CA 94016"
441695,Lightning Charging Cable,1,14.95,20/11/24 13:15,"916 Church St, Atlanta, GA 30301"
441696,Apple Airpods Headphones,1,150,20/11/14 00:35,"442 Lincoln St, Los Angeles, CA 90001"
441697,27in FHD Monitor,1,149.99,20/11/13 20:28,"530 9th St, New York City, NY 10001"
441698,USB-C Charging Cable,1,11.95,20/11/20 20:52,"429 Jackson St, Boston, MA 02215"
441699,USB-C Charging Cable,1,11.95,20/11/21 22:12,"972 6th St, Dallas, TX 75001"
441700,Apple Airpods Headphones,1,150,20/11/01 14:38,"195 Spruce St, Portland, OR 97035"
441701,Bose SoundSport Headphones,1,99.99,20/11/08 09:23,"798 11th St, San Francisco, CA 94016"
441702,Lightning Charging Cable,2,14.95,20/11/22 19:31,"770 Meadow St, Los Angeles, CA 90001"
441703,IPhone,1,700,20/11/17 16:47,"634 Lincoln St, Los Angeles, CA 90001"
441703,Apple Airpods Headphones,1,150,20/11/17 16:47,"634 Lincoln St, Los Angeles, CA 90001"
441704,AAA Batteries (4-pack),1,2.99,20/11/20 18:57,"776 14th St, Los Angeles, CA 90001"
441705,27in 4K Gaming Monitor,1,389.99,20/11/16 23:14,"278 Highland St, San Francisco, CA 94016"
441706,34in Ultrawide Monitor,1,379.99,20/11/29 08:41,"323 Wilson St, Atlanta, GA 30301"
441707,USB-C Charging Cable,1,11.95,20/11/10 21:47,"610 5th St, San Francisco, CA 94016"
441708,Lightning Charging Cable,1,14.95,20/11/28 15:41,"571 4th St, Seattle, WA 98101"
441709,AA Batteries (4-pack),2,3.84,20/11/28 22:38,"91 Lake St, San Francisco, CA 94016"
441710,27in FHD Monitor,1,149.99,20/11/25 18:00,"120 Lakeview St, Boston, MA 02215"
441711,USB-C Charging Cable,1,11.95,20/11/05 10:52,"552 Cherry St, New York City, NY 10001"
441712,USB-C Charging Cable,1,11.95,20/11/22 15:03,"97 North St, Portland, OR 97035"
441713,Lightning Charging Cable,1,14.95,20/11/19 20:06,"30 Forest St, Dallas, TX 75001"
441714,Wired Headphones,1,11.99,20/11/27 15:59,"471 2nd St, San Francisco, CA 94016"
441715,Bose SoundSport Headphones,1,99.99,20/11/08 23:11,"485 Highland St, Dallas, TX 75001"
441716,Wired Headphones,1,11.99,20/11/15 22:07,"447 6th St, Seattle, WA 98101"
441717,Flatscreen TV,1,300,20/11/10 22:13,"83 Pine St, Atlanta, GA 30301"
441718,Wired Headphones,1,11.99,20/11/22 22:49,"788 Hill St, Los Angeles, CA 90001"
441719,AAA Batteries (4-pack),3,2.99,20/11/03 15:38,"851 Main St, New York City, NY 10001"
441720,27in 4K Gaming Monitor,1,389.99,20/11/21 20:20,"483 Lakeview St, Boston, MA 02215"
441721,USB-C Charging Cable,2,11.95,20/11/01 19:16,"631 Madison St, Boston, MA 02215"
441722,ThinkPad Laptop,1,999.99,20/11/06 00:21,"248 5th St, Dallas, TX 75001"
441723,Lightning Charging Cable,1,14.95,20/11/19 16:40,"668 North St, San Francisco, CA 94016"
441724,Apple Airpods Headphones,1,150,20/11/29 00:27,"992 14th St, Los Angeles, CA 90001"
441725,AAA Batteries (4-pack),2,2.99,20/11/19 18:00,"219 Forest St, Los Angeles, CA 90001"
441726,27in 4K Gaming Monitor,1,389.99,20/11/09 17:12,"89 Sunset St, Seattle, WA 98101"
441727,Apple Airpods Headphones,1,150,20/11/25 02:32,"839 Cherry St, San Francisco, CA 94016"
441728,Bose SoundSport Headphones,1,99.99,20/11/29 16:59,"391 5th St, Boston, MA 02215"
441729,AAA Batteries (4-pack),3,2.99,20/11/06 19:12,"59 12th St, New York City, NY 10001"
441730,ThinkPad Laptop,1,999.99,20/11/18 19:16,"759 West St, Atlanta, GA 30301"
441731,Bose SoundSport Headphones,1,99.99,20/11/29 19:18,"734 Highland St, New York City, NY 10001"
441732,Bose SoundSport Headphones,1,99.99,20/11/30 20:22,"838 Highland St, Boston, MA 02215"
441733,Lightning Charging Cable,1,14.95,20/11/15 18:27,"258 Cherry St, Dallas, TX 75001"
441734,Samsung Phone,1,600,20/11/29 16:50,"753 Walnut St, Atlanta, GA 30301"
441735,Lightning Charging Cable,1,14.95,20/11/21 16:08,"278 Wilson St, Seattle, WA 98101"
441736,Samsung Phone,1,600,20/11/19 17:58,"133 2nd St, Austin, TX 73301"
441736,Lightning Charging Cable,1,14.95,20/11/19 17:58,"133 2nd St, Austin, TX 73301"
441737,Bose SoundSport Headphones,1,99.99,20/11/02 19:37,"171 Dogwood St, Austin, TX 73301"
441738,34in Ultrawide Monitor,1,379.99,20/11/08 18:05,"471 Willow St, Seattle, WA 98101"
441739,Lightning Charging Cable,1,14.95,20/11/26 15:19,"112 Cedar St, Los Angeles, CA 90001"
441740,27in FHD Monitor,1,149.99,20/11/03 13:57,"592 Park St, Seattle, WA 98101"
441741,USB-C Charging Cable,1,11.95,20/11/08 13:02,"994 5th St, San Francisco, CA 94016"
441742,Lightning Charging Cable,2,14.95,20/11/10 12:57,"281 Jefferson St, Boston, MA 02215"
441743,AA Batteries (4-pack),1,3.84,20/11/09 10:14,"365 Lincoln St, Seattle, WA 98101"
441744,AAA Batteries (4-pack),1,2.99,20/11/20 22:31,"442 Forest St, Los Angeles, CA 90001"
441745,USB-C Charging Cable,2,11.95,20/11/24 13:08,"946 Ridge St, Boston, MA 02215"
441745,USB-C Charging Cable,1,11.95,20/11/24 13:08,"946 Ridge St, Boston, MA 02215"
441746,Lightning Charging Cable,1,14.95,20/11/14 00:32,"650 Walnut St, New York City, NY 10001"
441747,Apple Airpods Headphones,1,150,20/11/01 07:07,"85 Ridge St, San Francisco, CA 94016"
,,,,,
441748,USB-C Charging Cable,1,11.95,20/11/04 22:54,"813 Spruce St, Atlanta, GA 30301"
441749,IPhone,1,700,20/11/24 12:33,"344 4th St, Atlanta, GA 30301"
441749,Apple Airpods Headphones,1,150,20/11/24 12:33,"344 4th St, Atlanta, GA 30301"
441750,LG Dryer,1,600.0,20/11/25 17:28,"957 2nd St, Seattle, WA 98101"
441751,AAA Batteries (4-pack),1,2.99,20/11/29 21:16,"775 North St, New York City, NY 10001"
441752,AAA Batteries (4-pack),2,2.99,20/11/24 17:53,"768 Chestnut St, New York City, NY 10001"
,,,,,
441753,AA Batteries (4-pack),1,3.84,20/11/20 14:05,"968 Dogwood St, San Francisco, CA 94016"
441754,Apple Airpods Headphones,1,150,20/11/18 16:13,"827 2nd St, Atlanta, GA 30301"
441755,Apple Airpods Headphones,1,150,20/11/30 07:51,"361 13th St, Los Angeles, CA 90001"
441756,Samsung Phone,1,600,20/11/09 19:24,"633 Madison St, Los Angeles, CA 90001"
441757,AAA Batteries (4-pack),1,2.99,20/11/05 00:08,"271 6th St, Atlanta, GA 30301"
441758,Wired Headphones,1,11.99,20/11/02 13:24,"683 1st St, Atlanta, GA 30301"
441759,34in Ultrawide Monitor,1,379.99,20/11/01 22:06,"182 12th St, Atlanta, GA 30301"
441760,USB-C Charging Cable,1,11.95,20/11/16 20:20,"278 Lake St, Boston, MA 02215"
441761,Wired Headphones,1,11.99,20/11/10 19:12,"681 Cherry St, Los Angeles, CA 90001"
441762,27in FHD Monitor,1,149.99,20/11/05 15:05,"76 12th St, Portland, OR 97035"
441763,Lightning Charging Cable,1,14.95,20/11/05 17:18,"967 2nd St, San Francisco, CA 94016"
441764,AA Batteries (4-pack),1,3.84,20/11/08 17:04,"927 Johnson St, San Francisco, CA 94016"
441765,Wired Headphones,1,11.99,20/11/28 00:01,"101 13th St, Dallas, TX 75001"
441766,AA Batteries (4-pack),2,3.84,20/11/27 12:54,"477 Forest St, Boston, MA 02215"
441767,34in Ultrawide Monitor,1,379.99,20/11/24 07:41,"950 West St, Dallas, TX 75001"
441768,Lightning Charging Cable,1,14.95,20/11/11 19:55,"442 1st St, San Francisco, CA 94016"
441769,Lightning Charging Cable,2,14.95,20/11/19 08:23,"479 Lakeview St, Dallas, TX 75001"
441770,AAA Batteries (4-pack),2,2.99,20/11/30 14:52,"708 Cedar St, New York City, NY 10001"
441771,AA Batteries (4-pack),1,3.84,20/11/07 19:41,"732 Hickory St, San Francisco, CA 94016"
441771,Wired Headphones,1,11.99,20/11/07 19:41,"732 Hickory St, San Francisco, CA 94016"
441772,USB-C Charging Cable,1,11.95,20/11/08 18:40,"493 4th St, Boston, MA 02215"
441773,Bose SoundSport Headphones,1,99.99,20/11/27 12:15,"388 13th St, Boston, MA 02215"
441774,Lightning Charging Cable,1,14.95,20/11/22 19:35,"750 Highland St, Boston, MA 02215"
441775,27in FHD Monitor,1,149.99,20/11/05 18:53,"573 4th St, New York City, NY 10001"
441776,USB-C Charging Cable,1,11.95,20/11/16 12:14,"943 Wilson St, Seattle, WA 98101"
441777,34in Ultrawide Monitor,1,379.99,20/11/18 11:11,"899 Adams St, New York City, NY 10001"
441778,USB-C Charging Cable,1,11.95,20/11/22 18:09,"113 7th St, Boston, MA 02215"
441779,Bose SoundSport Headphones,1,99.99,20/11/11 13:34,"973 North St, Los Angeles, CA 90001"
441780,Bose SoundSport Headphones,1,99.99,20/11/29 14:57,"685 Park St, Boston, MA 02215"
441781,Lightning Charging Cable,1,14.95,20/11/11 18:02,"299 Willow St, Los Angeles, CA 90001"
441782,34in Ultrawide Monitor,1,379.99,20/11/03 08:05,"556 1st St, Portland, ME 04101"
441783,Samsung Phone,1,600,20/11/09 17:12,"652 Washington St, Los Angeles, CA 90001"
441783,USB-C Charging Cable,1,11.95,20/11/09 17:12,"652 Washington St, Los Angeles, CA 90001"
441784,27in FHD Monitor,1,149.99,20/11/19 18:01,"963 12th St, New York City, NY 10001"
441785,AA Batteries (4-pack),2,3.84,20/11/19 20:05,"516 8th St, San Francisco, CA 94016"
441786,AAA Batteries (4-pack),1,2.99,20/11/19 11:51,"241 Adams St, Dallas, TX 75001"
441787,27in FHD Monitor,1,149.99,20/11/19 01:47,"521 Johnson St, Seattle, WA 98101"
441788,USB-C Charging Cable,1,11.95,20/11/24 10:50,"737 Dogwood St, Atlanta, GA 30301"
441789,AAA Batteries (4-pack),2,2.99,20/11/06 20:15,"450 Wilson St, San Francisco, CA 94016"
441790,USB-C Charging Cable,1,11.95,20/11/24 09:09,"165 Hickory St, San Francisco, CA 94016"
441791,Apple Airpods Headphones,1,150,20/11/27 15:29,"964 Ridge St, Austin, TX 73301"
441792,AA Batteries (4-pack),1,3.84,20/11/02 09:28,"209 Willow St, Atlanta, GA 30301"
441793,AA Batteries (4-pack),1,3.84,20/11/18 23:54,"678 Jefferson St, Seattle, WA 98101"
441794,Lightning Charging Cable,1,14.95,20/11/25 06:45,"31 Washington St, Portland, OR 97035"
441795,USB-C Charging Cable,1,11.95,20/11/13 13:13,"377 9th St, New York City, NY 10001"
441796,AA Batteries (4-pack),1,3.84,20/11/11 17:08,"472 Pine St, Los Angeles, CA 90001"
441797,Lightning Charging Cable,1,14.95,20/11/06 08:55,"829 Maple St, Dallas, TX 75001"
441798,Lightning Charging Cable,1,14.95,20/11/29 17:54,"309 Jackson St, Portland, OR 97035"
441799,34in Ultrawide Monitor,1,379.99,20/11/16 19:29,"811 Lincoln St, Boston, MA 02215"
441800,Apple Airpods Headphones,1,150,20/11/15 22:06,"713 Forest St, Austin, TX 73301"
441801,AA Batteries (4-pack),2,3.84,20/11/11 07:23,"211 1st St, New York City, NY 10001"
441802,Apple Airpods Headphones,1,150,20/11/28 17:41,"133 Maple St, Portland, OR 97035"
441802,Apple Airpods Headphones,1,150,20/11/28 17:41,"133 Maple St, Portland, OR 97035"
441803,34in Ultrawide Monitor,1,379.99,20/11/10 18:28,"86 Church St, Seattle, WA 98101"
441804,27in 4K Gaming Monitor,1,389.99,20/11/27 13:36,"5 12th St, San Francisco, CA 94016"
441805,USB-C Charging Cable,1,11.95,20/11/19 14:53,"315 Forest St, San Francisco, CA 94016"
441806,IPhone,1,700,20/11/24 20:41,"980 10th St, New York City, NY 10001"
441807,Lightning Charging Cable,1,14.95,20/11/02 17:26,"182 Adams St, Atlanta, GA 30301"
441808,Lightning Charging Cable,1,14.95,20/11/21 20:57,"370 Lakeview St, Seattle, WA 98101"
441809,Wired Headphones,1,11.99,20/11/08 07:21,"1 Church St, Austin, TX 73301"
441810,USB-C Charging Cable,1,11.95,20/11/14 13:50,"548 South St, Atlanta, GA 30301"
441811,AAA Batteries (4-pack),1,2.99,20/11/05 22:45,"145 River St, San Francisco, CA 94016"
441812,34in Ultrawide Monitor,1,379.99,20/11/15 15:05,"346 Jackson St, Boston, MA 02215"
441813,Apple Airpods Headphones,1,150,20/11/06 12:12,"970 Cedar St, Boston, MA 02215"
441814,AA Batteries (4-pack),1,3.84,20/11/17 15:06,"134 Cedar St, New York City, NY 10001"
441815,27in FHD Monitor,1,149.99,20/11/26 21:43,"902 7th St, Portland, OR 97035"
441816,AAA Batteries (4-pack),1,2.99,20/11/10 13:24,"627 Walnut St, Atlanta, GA 30301"
441817,ThinkPad Laptop,1,999.99,20/11/02 20:53,"728 Madison St, San Francisco, CA 94016"
441818,AA Batteries (4-pack),1,3.84,20/11/19 19:44,"230 4th St, Los Angeles, CA 90001"
441819,IPhone,1,700,20/11/12 14:10,"605 7th St, Portland, OR 97035"
441819,Apple Airpods Headphones,1,150,20/11/12 14:10,"605 7th St, Portland, OR 97035"
441820,Flatscreen TV,1,300,20/11/20 17:32,"919 2nd St, Portland, OR 97035"
441820,AAA Batteries (4-pack),2,2.99,20/11/20 17:32,"919 2nd St, Portland, OR 97035"
441821,Lightning Charging Cable,1,14.95,20/11/05 14:42,"213 Highland St, Los Angeles, CA 90001"
441822,USB-C Charging Cable,1,11.95,20/11/21 14:55,"737 Sunset St, Los Angeles, CA 90001"
441823,Samsung Phone,1,600,20/11/01 09:29,"970 River St, Boston, MA 02215"
441823,USB-C Charging Cable,2,11.95,20/11/01 09:29,"970 River St, Boston, MA 02215"
441824,Lightning Charging Cable,1,14.95,20/11/02 00:41,"210 Maple St, San Francisco, CA 94016"
441825,AAA Batteries (4-pack),1,2.99,20/11/08 13:08,"42 11th St, Austin, TX 73301"
441826,AAA Batteries (4-pack),1,2.99,20/11/06 04:38,"543 Forest St, Dallas, TX 75001"
441827,AA Batteries (4-pack),2,3.84,20/11/20 11:56,"829 Spruce St, New York City, NY 10001"
441828,ThinkPad Laptop,1,999.99,20/11/03 20:06,"932 Dogwood St, Dallas, TX 75001"
441829,Lightning Charging Cable,1,14.95,20/11/14 20:26,"663 River St, San Francisco, CA 94016"
441830,USB-C Charging Cable,2,11.95,20/11/09 16:54,"9 Center St, Los Angeles, CA 90001"
441831,Lightning Charging Cable,1,14.95,20/11/15 16:42,"890 Lincoln St, New York City, NY 10001"
441832,IPhone,1,700,20/11/27 21:51,"929 Meadow St, Boston, MA 02215"
441833,Apple Airpods Headphones,1,150,20/11/11 17:07,"321 Center St, Seattle, WA 98101"
441834,AAA Batteries (4-pack),1,2.99,20/11/12 17:07,"832 Maple St, San Francisco, CA 94016"
441835,27in FHD Monitor,1,149.99,20/11/20 02:58,"231 Ridge St, San Francisco, CA 94016"
441836,Wired Headphones,1,11.99,20/11/07 18:12,"799 Highland St, Atlanta, GA 30301"
441837,AA Batteries (4-pack),2,3.84,20/11/24 21:36,"731 South St, Los Angeles, CA 90001"
441838,Apple Airpods Headphones,1,150,20/11/22 19:32,"829 4th St, San Francisco, CA 94016"
441839,Lightning Charging Cable,1,14.95,20/11/18 21:23,"580 Madison St, Atlanta, GA 30301"
