Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
312124,Apple Airpods Headphones,1,150,20/04/10 01:28,"103 Elm St, Los Angeles, CA 90001"
312125,Lightning Charging Cable,1,14.95,20/04/14 20:48,"695 Lake St, Seattle, WA 98101"
312126,Flatscreen TV,1,300,20/04/01 21:51,"347 11th St, Dallas, TX 75001"
312127,USB-C Charging Cable,1,11.95,20/04/21 10:21,"733 Johnson St, Los Angeles, CA 90001"
312128,Lightning Charging Cable,1,14.95,20/04/16 21:38,"853 Adams St, Los Angeles, CA 90001"
312129,USB-C Charging Cable,1,11.95,20/04/28 20:23,"491 13th St, Atlanta, GA 30301"
312130,AAA Batteries (4-pack),1,2.99,20/04/16 18:15,"457 8th St, Boston, MA 02215"
312131,USB-C Charging Cable,1,11.95,20/04/12 20:03,"141 Willow St, Atlanta, GA 30301"
312132,USB-C Charging Cable,1,11.95,20/04/28 21:16,"961 7th St, Los Angeles, CA 90001"
312133,IPhone,1,700,20/04/27 23:08,"742 Center St, Atlanta, GA 30301"
312133,Lightning Charging Cable,1,14.95,20/04/27 23:08,"742 Center St, Atlanta, GA 30301"
312134,27in 4K Gaming Monitor,1,389.99,20/04/03 15:33,"133 West St, Portland, OR 97035"
312135,AA Batteries (4-pack),1,3.84,20/04/25 22:52,"810 Lakeview St, Atlanta, GA 30301"
312136,LG Washing Machine,1,600.0,20/04/25 09:43,"120 Hill St, Los Angeles, CA 90001"
312137,Lightning Charging Cable,1,14.95,20/04/27 20:17,"66 4th St, Seattle, WA 98101"
312138,AAA Batteries (4-pack),2,2.99,20/04/09 16:50,"611 4th St, San Francisco, CA 94016"
312139,Bose SoundSport Headphones,1,99.99,20/04/05 20:52,"979 7th St, Los Angeles, CA 90001"
312140,Budget Phone,1,400,20/04/03 01:53,"109 Dogwood St, New York City, NY 10001"
312140,USB-C Charging Cable,1,11.95,20/04/03 01:53,"109 Dogwood St, New York City, NY 10001"
312141,Lightning Charging Cable,1,14.95,20/04/03 13:32,"967 Ridge St, Los Angeles, CA 90001"
312142,Apple Airpods Headphones,1,150,20/04/06 19:25,"339 Adams St, New York City, NY 10001"
312143,34in Ultrawide Monitor,1,379.99,20/04/04 20:49,"983 South St, New York City, NY 10001"
312144,AA Batteries (4-pack),1,3.84,20/04/22 09:09,"157 Elm St, San Francisco, CA 94016"
312145,AAA Batteries (4-pack),4,2.99,20/04/02 10:45,"168 14th St, Atlanta, GA 30301"
312146,20in Monitor,1,109.99,20/04/11 15:12,"521 11th St, San Francisco, CA 94016"
312147,USB-C Charging Cable,1,11.95,20/04/05 15:17,"35 8th St, San Francisco, CA 94016"
312148,Lightning Charging Cable,1,14.95,20/04/16 21:59,"735 Ridge St, New York City, NY 10001"
312149,Lightning Charging Cable,2,14.95,20/04/29 21:13,"114 Jackson St, Boston, MA 02215"
312150,Lightning Charging Cable,1,14.95,20/04/01 09:13,"922 Dogwood St, San Francisco, CA 94016"
312151,USB-C Charging Cable,1,11.95,20/04/13 22:23,"888 Lincoln St, Boston, MA 02215"
312152,AA Batteries (4-pack),1,3.84,20/04/03 16:29,"607 Dogwood St, San Francisco, CA 94016"
312153,Samsung Phone,1,600,20/04/29 13:21,"296 Madison St, Austin, TX 73301"
312153,USB-C Charging Cable,1,11.95,20/04/29 13:21,"296 Madison St, Austin, TX 73301"
312154,Apple Airpods Headphones,1,150,20/04/25 18:30,"486 Main St, San Francisco, CA 94016"
312155,AAA Batteries (4-pack),4,2.99,20/04/13 13:26,"489 Jackson St, Los Angeles, CA 90001"
312156,USB-C Charging Cable,1,11.95,20/04/23 13:36,"186 Center St, Los Angeles, CA 90001"
312157,USB-C Charging Cable,1,11.95,20/04/06 20:56,"126 Johnson St, Los Angeles, CA 90001"
312158,AAA Batteries (4-pack),1,2.99,20/04/11 20:57,"590 Dogwood St, San Francisco, CA 94016"
312159,IPhone,1,700,20/04/14 00:36,"770 Sunset St, San Francisco, CA 94016"
312159,Lightning Charging Cable,1,14.95,20/04/14 00:36,"770 Sunset St, San Francisco, CA 94016"
312160,AAA Batteries (4-pack),2,2.99,20/04/24 17:29,"513 7th St, Seattle, WA 98101"
312161,Lightning Charging Cable,1,14.95,20/04/14 08:31,"574 Maple St, Seattle, WA 98101"
312162,27in 4K Gaming Monitor,1,389.99,20/04/26 11:15,"542 1st St, San Francisco, CA 94016"
312163,Bose SoundSport Headphones,1,99.99,20/04/12 18:18,"294 Madison St, Boston, MA 02215"
312164,AAA Batteries (4-pack),1,2.99,20/04/28 00:37,"619 13th St, Boston, MA 02215"
312165,AAA Batteries (4-pack),1,2.99,20/04/24 02:34,"704 5th St, Los Angeles, CA 90001"
312166,Budget Phone,1,400,20/04/30 18:44,"366 Cherry St, Seattle, WA 98101"
312167,Bose SoundSport Headphones,1,99.99,20/04/06 21:53,"125 Meadow St, Los Angeles, CA 90001"
312168,USB-C Charging Cable,1,11.95,20/04/25 11:18,"456 Elm St, Atlanta, GA 30301"
312169,Wired Headphones,2,11.99,20/04/09 20:49,"717 River St, New York City, NY 10001"
312170,Macbook Pro Laptop,1,1700,20/04/24 20:31,"573 Center St, Los Angeles, CA 90001"
312171,IPhone,1,700,20/04/05 20:18,"629 14th St, Los Angeles, CA 90001"
312172,Apple Airpods Headphones,1,150,20/04/14 13:00,"931 13th St, Los Angeles, CA 90001"
312173,AAA Batteries (4-pack),1,2.99,20/04/14 09:45,"408 Highland St, Boston, MA 02215"
312174,AAA Batteries (4-pack),1,2.99,20/04/09 00:34,"581 2nd St, Portland, ME 04101"
312175,Wired Headphones,1,11.99,20/04/25 15:59,"214 Jackson St, New York City, NY 10001"
312176,Macbook Pro Laptop,1,1700,20/04/15 07:58,"73 1st St, Atlanta, GA 30301"
312177,Wired Headphones,1,11.99,20/04/10 07:11,"747 Main St, Atlanta, GA 30301"
312178,AAA Batteries (4-pack),2,2.99,20/04/17 12:33,"376 Hickory St, Dallas, TX 75001"
312179,USB-C Charging Cable,1,11.95,20/04/23 21:14,"483 Madison St, Los Angeles, CA 90001"
312180,27in FHD Monitor,1,149.99,20/04/09 16:01,"109 14th St, Atlanta, GA 30301"
312181,27in 4K Gaming Monitor,1,389.99,20/04/19 00:28,"372 Park St, Dallas, TX 75001"
312182,Bose SoundSport Headphones,1,99.99,20/04/22 11:23,"144 2nd St, San Francisco, CA 94016"
312183,27in FHD Monitor,1,149.99,20/04/15 20:25,"899 Willow St, San Francisco, CA 94016"
312184,IPhone,1,700,20/04/25 15:30,"215 12th St, Los Angeles, CA 90001"
312185,AA Batteries (4-pack),1,3.84,20/04/28 23:22,"961 Ridge St, Boston, MA 02215"
312186,IPhone,1,700,20/04/30 19:31,"668 12th St, Boston, MA 02215"
312186,Apple Airpods Headphones,1,150,20/04/30 19:31,"668 12th St, Boston, MA 02215"
312187,USB-C Charging Cable,1,11.95,20/04/12 20:25,"960 Elm St, San Francisco, CA 94016"
312188,IPhone,1,700,20/04/23 10:30,"311 Adams St, San Francisco, CA 94016"
312189,27in FHD Monitor,1,149.99,20/04/05 19:01,"634 Church St, Seattle, WA 98101"
312190,AA Batteries (4-pack),1,3.84,20/04/15 22:16,"678 North St, San Francisco, CA 94016"
,,,,,
312191,AA Batteries (4-pack),2,3.84,20/04/04 22:14,"220 10th St, San Francisco, CA 94016"
312192,AA Batteries (4-pack),1,3.84,20/04/26 15:22,"970 1st St, New York City, NY 10001"
312193,Flatscreen TV,1,300,20/04/03 10:34,"211 Spruce St, New York City, NY 10001"
312194,AA Batteries (4-pack),1,3.84,20/04/28 18:09,"730 Jackson St, Dallas, TX 75001"
312195,USB-C Charging Cable,1,11.95,20/04/08 18:22,"859 Spruce St, San Francisco, CA 94016"
312196,USB-C Charging Cable,2,11.95,20/04/01 20:43,"318 Park St, Los Angeles, CA 90001"
312197,Macbook Pro Laptop,1,1700,20/04/30 19:04,"525 7th St, Seattle, WA 98101"
312198,20in Monitor,1,109.99,20/04/05 22:31,"414 Hill St, San Francisco, CA 94016"
312199,Wired Headphones,1,11.99,20/04/26 21:22,"80 Dogwood St, Austin, TX 73301"
312200,34in Ultrawide Monitor,1,379.99,20/04/23 13:41,"794 12th St, Portland, OR 97035"
312201,AAA Batteries (4-pack),1,2.99,20/04/13 19:39,"902 Johnson St, San Francisco, CA 94016"
312202,Wired Headphones,1,11.99,20/04/25 23:26,"844 South St, Portland, OR 97035"
312203,AAA Batteries (4-pack),3,2.99,20/04/22 00:50,"499 Lincoln St, San Francisco, CA 94016"
312204,AA Batteries (4-pack),1,3.84,20/04/02 19:03,"875 Highland St, San Francisco, CA 94016"
312205,27in 4K Gaming Monitor,1,389.99,20/04/18 10:49,"44 Maple St, Atlanta, GA 30301"
312206,Lightning Charging Cable,1,14.95,20/04/16 11:42,"68 12th St, San Francisco, CA 94016"
312207,27in 4K Gaming Monitor,1,389.99,20/04/18 09:46,"901 6th St, San Francisco, CA 94016"
312208,AAA Batteries (4-pack),2,2.99,20/04/17 13:54,"301 Sunset St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
312209,Lightning Charging Cable,1,14.95,20/04/17 16:13,"537 Pine St, San Francisco, CA 94016"
312210,AAA Batteries (4-pack),1,2.99,20/04/19 16:17,"178 Elm St, Atlanta, GA 30301"
312211,Bose SoundSport Headphones,1,99.99,20/04/30 18:24,"589 Spruce St, Portland, OR 97035"
312212,IPhone,1,700,20/04/29 08:03,"264 9th St, Los Angeles, CA 90001"
312212,Lightning Charging Cable,1,14.95,20/04/29 08:03,"264 9th St, Los Angeles, CA 90001"
312213,Bose SoundSport Headphones,1,99.99,20/04/19 02:32,"236 Park St, San Francisco, CA 94016"
312214,USB-C Charging Cable,1,11.95,20/04/01 19:14,"978 Highland St, Atlanta, GA 30301"
312215,AA Batteries (4-pack),1,3.84,20/04/27 10:21,"652 Highland St, New York City, NY 10001"
312216,IPhone,1,700,20/04/16 17:26,"162 2nd St, Los Angeles, CA 90001"
312217,USB-C Charging Cable,1,11.95,20/04/22 19:41,"312 South St, Boston, MA 02215"
312218,Wired Headphones,1,11.99,20/04/25 17:18,"278 7th St, New York City, NY 10001"
312219,Wired Headphones,1,11.99,20/04/08 07:31,"851 14th St, Portland, OR 97035"
312220,Lightning Charging Cable,1,14.95,20/04/29 17:44,"982 Jackson St, Portland, OR 97035"
312221,Macbook Pro Laptop,1,1700,20/04/11 20:55,"505 Johnson St, Boston, MA 02215"
312222,Wired Headphones,1,11.99,20/04/08 19:20,"623 Church St, San Francisco, CA 94016"
312223,27in 4K Gaming Monitor,1,389.99,20/04/20 20:07,"58 Hickory St, Boston, MA 02215"
312224,34in Ultrawide Monitor,1,379.99,20/04/02 20:32,"35 Walnut St, San Francisco, CA 94016"
312225,USB-C Charging Cable,1,11.95,20/04/15 19:38,"397 Sunset St, Boston, MA 02215"
312226,USB-C Charging Cable,1,11.95,20/04/21 10:25,"588 Walnut St, Atlanta, GA 30301"
312227,USB-C Charging Cable,2,11.95,20/04/27 11:41,"410 Hickory St, Los Angeles, CA 90001"
312228,Lightning Charging Cable,1,14.95,20/04/19 06:35,"513 Jackson St, San Francisco, CA 94016"
312229,AA Batteries (4-pack),1,3.84,20/04/12 11:06,"858 Wilson St, Portland, OR 97035"
312230,LG Dryer,1,600.0,20/04/04 18:26,"4 1st St, Boston, MA 02215"
312231,27in FHD Monitor,1,149.99,20/04/28 10:17,"541 Washington St, Seattle, WA 98101"
312232,34in Ultrawide Monitor,1,379.99,20/04/08 10:10,"729 7th St, San Francisco, CA 94016"
312233,34in Ultrawide Monitor,1,379.99,20/04/30 07:07,"37 10th St, New York City, NY 10001"
312234,27in FHD Monitor,1,149.99,20/04/24 15:56,"122 Hill St, New York City, NY 10001"
312235,Lightning Charging Cable,1,14.95,20/04/25 23:47,"516 Hill St, Seattle, WA 98101"
312236,Wired Headphones,1,11.99,20/04/07 20:34,"993 2nd St, Los Angeles, CA 90001"
312236,AA Batteries (4-pack),1,3.84,20/04/07 20:34,"993 2nd St, Los Angeles, CA 90001"
312237,AA Batteries (4-pack),2,3.84,20/04/07 21:31,"153 6th St, Portland, OR 97035"
312238,AA Batteries (4-pack),1,3.84,20/04/19 23:03,"217 12th St, San Francisco, CA 94016"
312239,Bose SoundSport Headphones,1,99.99,20/04/03 22:22,"736 River St, San Francisco, CA 94016"
312240,AAA Batteries (4-pack),1,2.99,20/04/20 11:16,"172 6th St, San Francisco, CA 94016"
312241,ThinkPad Laptop,1,999.99,20/04/14 20:08,"223 Meadow St, New York City, NY 10001"
312242,AA Batteries (4-pack),2,3.84,20/04/06 14:53,"702 Cedar St, San Francisco, CA 94016"
312243,AAA Batteries (4-pack),2,2.99,20/04/29 19:16,"616 Cedar St, Dallas, TX 75001"
312244,AAA Batteries (4-pack),1,2.99,20/04/27 19:36,"373 1st St, Los Angeles, CA 90001"
312245,Apple Airpods Headphones,1,150,20/04/27 20:18,"726 Lakeview St, San Francisco, CA 94016"
312246,Budget Phone,1,400,20/04/04 15:40,"703 Forest St, Boston, MA 02215"
312246,USB-C Charging Cable,1,11.95,20/04/04 15:40,"703 Forest St, Boston, MA 02215"
312247,Flatscreen TV,1,300,20/04/30 14:55,"305 5th St, New York City, NY 10001"
312248,Wired Headphones,1,11.99,20/04/18 21:34,"223 11th St, Portland, ME 04101"
312249,AAA Batteries (4-pack),1,2.99,20/04/02 16:48,"421 Main St, Seattle, WA 98101"
312250,AAA Batteries (4-pack),2,2.99,20/04/02 20:26,"729 Center St, New York City, NY 10001"
312251,Apple Airpods Headphones,1,150,20/04/23 16:19,"428 Ridge St, Los Angeles, CA 90001"
312252,IPhone,1,700,20/04/03 15:58,"820 Hill St, New York City, NY 10001"
312253,Wired Headphones,2,11.99,20/04/21 23:44,"218 North St, Portland, OR 97035"
312254,AA Batteries (4-pack),3,3.84,20/04/14 15:20,"588 South St, Seattle, WA 98101"
312255,Wired Headphones,2,11.99,20/04/10 12:03,"89 Johnson St, Dallas, TX 75001"
312256,USB-C Charging Cable,1,11.95,20/04/17 11:02,"166 9th St, Los Angeles, CA 90001"
312257,AAA Batteries (4-pack),1,2.99,20/04/11 11:13,"154 2nd St, Los Angeles, CA 90001"
312258,USB-C Charging Cable,1,11.95,20/04/19 19:10,"342 Lake St, Portland, OR 97035"
312259,AAA Batteries (4-pack),1,2.99,20/04/01 16:44,"379 14th St, Dallas, TX 75001"
312260,Lightning Charging Cable,1,14.95,20/04/26 19:07,"124 Jefferson St, San Francisco, CA 94016"
312261,Flatscreen TV,1,300,20/04/07 19:02,"127 5th St, Portland, ME 04101"
312262,27in 4K Gaming Monitor,1,389.99,20/04/20 08:31,"688 Center St, Austin, TX 73301"
312263,AA Batteries (4-pack),2,3.84,20/04/26 02:48,"721 6th St, Los Angeles, CA 90001"
312264,Budget Phone,1,400,20/04/22 21:27,"866 Johnson St, New York City, NY 10001"
312264,Wired Headphones,1,11.99,20/04/22 21:27,"866 Johnson St, New York City, NY 10001"
312265,Bose SoundSport Headphones,1,99.99,20/04/29 14:00,"941 6th St, Seattle, WA 98101"
312266,USB-C Charging Cable,1,11.95,20/04/06 20:58,"560 Meadow St, Atlanta, GA 30301"
312267,AA Batteries (4-pack),1,3.84,20/04/10 18:23,"216 11th St, Los Angeles, CA 90001"
312268,AA Batteries (4-pack),1,3.84,20/04/12 19:34,"622 11th St, Dallas, TX 75001"
312269,USB-C Charging Cable,1,11.95,20/04/15 11:20,"216 4th St, San Francisco, CA 94016"
312270,27in 4K Gaming Monitor,1,389.99,20/04/15 13:51,"700 Hill St, Atlanta, GA 30301"
312271,USB-C Charging Cable,1,11.95,20/04/03 12:46,"612 Main St, San Francisco, CA 94016"
312272,USB-C Charging Cable,1,11.95,20/04/13 18:39,"550 Johnson St, San Francisco, CA 94016"
312273,AAA Batteries (4-pack),1,2.99,20/04/15 11:36,"425 Forest St, San Francisco, CA 94016"
312274,Apple Airpods Headphones,1,150,20/04/21 18:45,"366 Main St, Portland, ME 04101"
312275,AAA Batteries (4-pack),2,2.99,20/04/19 22:09,"225 12th St, San Francisco, CA 94016"
312276,Apple Airpods Headphones,1,150,20/04/17 14:19,"375 Washington St, San Francisco, CA 94016"
312277,Wired Headphones,1,11.99,20/04/01 15:18,"31 River St, New York City, NY 10001"
312278,Budget Phone,1,400,20/04/16 12:16,"428 West St, Austin, TX 73301"
312279,ThinkPad Laptop,1,999.99,20/04/15 19:01,"396 Lincoln St, New York City, NY 10001"
312280,AA Batteries (4-pack),1,3.84,20/04/24 02:15,"128 Chestnut St, Dallas, TX 75001"
312281,USB-C Charging Cable,1,11.95,20/04/05 18:58,"128 Center St, Boston, MA 02215"
312282,Wired Headphones,1,11.99,20/04/22 16:23,"716 1st St, New York City, NY 10001"
312283,Apple Airpods Headphones,1,150,20/04/08 23:54,"965 1st St, Seattle, WA 98101"
312284,USB-C Charging Cable,1,11.95,20/04/26 18:49,"867 Pine St, San Francisco, CA 94016"
312285,IPhone,1,700,20/04/11 20:45,"342 Hickory St, Los Angeles, CA 90001"
312286,Wired Headphones,1,11.99,20/04/28 19:12,"94 Elm St, San Francisco, CA 94016"
312287,Bose SoundSport Headphones,1,99.99,20/04/28 00:26,"436 6th St, Atlanta, GA 30301"
312288,USB-C Charging Cable,1,11.95,20/04/17 23:09,"777 Main St, San Francisco, CA 94016"
312289,Bose SoundSport Headphones,1,99.99,20/04/08 20:54,"196 North St, Boston, MA 02215"
312290,USB-C Charging Cable,1,11.95,20/04/07 23:41,"462 Lakeview St, Dallas, TX 75001"
312291,Lightning Charging Cable,1,14.95,20/04/23 12:25,"552 Chestnut St, San Francisco, CA 94016"
312292,Lightning Charging Cable,1,14.95,20/04/03 22:12,"437 13th St, San Francisco, CA 94016"
312293,AAA Batteries (4-pack),1,2.99,20/04/11 18:48,"64 Forest St, Atlanta, GA 30301"
312294,34in Ultrawide Monitor,1,379.99,20/04/25 13:42,"132 Lakeview St, San Francisco, CA 94016"
312295,Flatscreen TV,1,300,20/04/14 16:34,"34 Spruce St, Boston, MA 02215"
312296,Lightning Charging Cable,1,14.95,20/04/20 17:32,"687 Forest St, New York City, NY 10001"
312297,IPhone,1,700,20/04/12 22:11,"607 Washington St, Seattle, WA 98101"
312297,Wired Headphones,2,11.99,20/04/12 22:11,"607 Washington St, Seattle, WA 98101"
312297,AA Batteries (4-pack),2,3.84,20/04/12 22:11,"607 Washington St, Seattle, WA 98101"
312298,AA Batteries (4-pack),2,3.84,20/04/16 00:42,"564 1st St, San Francisco, CA 94016"
312299,AAA Batteries (4-pack),1,2.99,20/04/19 00:32,"312 13th St, Dallas, TX 75001"
312299,USB-C Charging Cable,1,11.95,20/04/19 00:32,"312 13th St, Dallas, TX 75001"
312300,AAA Batteries (4-pack),1,2.99,20/04/18 22:00,"181 Lincoln St, San Francisco, CA 94016"
312301,Samsung Phone,1,600,20/04/18 23:39,"289 Walnut St, San Francisco, CA 94016"
312302,Wired Headphones,1,11.99,20/04/21 00:16,"294 Adams St, Los Angeles, CA 90001"
312303,27in FHD Monitor,1,149.99,20/04/06 16:06,"370 Jefferson St, San Francisco, CA 94016"
312304,Lightning Charging Cable,1,14.95,20/04/24 17:37,"671 Washington St, Portland, OR 97035"
312305,USB-C Charging Cable,1,11.95,20/04/17 13:13,"342 Lakeview St, Atlanta, GA 30301"
312306,Lightning Charging Cable,1,14.95,20/04/21 19:14,"179 4th St, Boston, MA 02215"
312307,USB-C Charging Cable,1,11.95,20/04/05 07:02,"128 Center St, Los Angeles, CA 90001"
312308,34in Ultrawide Monitor,1,379.99,20/04/28 14:07,"610 Cedar St, Boston, MA 02215"
312309,AAA Batteries (4-pack),2,2.99,20/04/02 14:57,"233 Spruce St, San Francisco, CA 94016"
312310,Apple Airpods Headphones,1,150,20/04/15 12:08,"582 6th St, Atlanta, GA 30301"
312311,AAA Batteries (4-pack),1,2.99,20/04/17 11:12,"487 14th St, Portland, OR 97035"
312312,Wired Headphones,1,11.99,20/04/11 15:49,"445 West St, Los Angeles, CA 90001"
312313,AA Batteries (4-pack),2,3.84,20/04/03 20:57,"21 Center St, San Francisco, CA 94016"
312314,USB-C Charging Cable,1,11.95,20/04/09 18:38,"275 Pine St, Dallas, TX 75001"
312315,Wired Headphones,1,11.99,20/04/23 14:49,"814 1st St, Portland, OR 97035"
312316,Wired Headphones,1,11.99,20/04/27 19:47,"739 Church St, Boston, MA 02215"
312317,Apple Airpods Headphones,1,150,20/04/11 17:43,"57 6th St, Portland, OR 97035"
312318,27in FHD Monitor,1,149.99,20/04/25 15:19,"107 Sunset St, Boston, MA 02215"
312319,27in 4K Gaming Monitor,1,389.99,20/04/29 12:15,"752 River St, Atlanta, GA 30301"
312320,USB-C Charging Cable,1,11.95,20/04/02 07:27,"818 11th St, Los Angeles, CA 90001"
312321,USB-C Charging Cable,1,11.95,20/04/13 20:49,"348 Lakeview St, Boston, MA 02215"
312322,Lightning Charging Cable,1,14.95,20/04/24 14:12,"148 Johnson St, New York City, NY 10001"
312323,Apple Airpods Headphones,1,150,20/04/08 18:30,"612 Madison St, Dallas, TX 75001"
312324,LG Dryer,1,600.0,20/04/21 10:11,"563 13th St, Boston, MA 02215"
312325,Lightning Charging Cable,1,14.95,20/04/08 08:44,"750 Pine St, New York City, NY 10001"
312326,Bose SoundSport Headphones,1,99.99,20/04/22 02:23,"82 Pine St, Boston, MA 02215"
312327,IPhone,1,700,20/04/27 20:40,"103 Center St, San Francisco, CA 94016"
312328,Apple Airpods Headphones,1,150,20/04/13 01:07,"12 2nd St, San Francisco, CA 94016"
312329,USB-C Charging Cable,1,11.95,20/04/22 09:36,"667 Maple St, Portland, OR 97035"
312330,Apple Airpods Headphones,1,150,20/04/20 14:03,"173 7th St, Atlanta, GA 30301"
312331,AAA Batteries (4-pack),1,2.99,20/04/15 21:36,"993 Jackson St, San Francisco, CA 94016"
312332,AA Batteries (4-pack),1,3.84,20/04/29 21:36,"234 River St, Los Angeles, CA 90001"
312333,20in Monitor,1,109.99,20/04/15 15:10,"406 Jackson St, Seattle, WA 98101"
312334,Apple Airpods Headphones,1,150,20/04/10 11:34,"165 Pine St, Seattle, WA 98101"
312335,27in FHD Monitor,1,149.99,20/04/05 19:20,"357 4th St, Seattle, WA 98101"
312336,AAA Batteries (4-pack),1,2.99,20/04/21 12:36,"7 Hill St, Seattle, WA 98101"
312337,Samsung Phone,1,600,20/04/13 11:17,"213 10th St, Seattle, WA 98101"
312338,AA Batteries (4-pack),1,3.84,20/04/25 18:35,"438 7th St, Seattle, WA 98101"
312339,20in Monitor,1,109.99,20/04/14 00:57,"910 14th St, New York City, NY 10001"
312340,27in FHD Monitor,1,149.99,20/04/18 21:05,"641 12th St, San Francisco, CA 94016"
312341,Wired Headphones,1,11.99,20/04/17 09:20,"142 5th St, Los Angeles, CA 90001"
312342,IPhone,1,700,20/04/19 17:59,"750 Lincoln St, San Francisco, CA 94016"
312343,Macbook Pro Laptop,1,1700,20/04/18 15:22,"494 Lake St, Seattle, WA 98101"
312344,AA Batteries (4-pack),1,3.84,20/04/15 23:12,"60 Cherry St, San Francisco, CA 94016"
312345,AA Batteries (4-pack),1,3.84,20/04/06 19:36,"290 Highland St, Los Angeles, CA 90001"
312346,AA Batteries (4-pack),1,3.84,20/04/20 09:45,"208 Pine St, Atlanta, GA 30301"
312347,Lightning Charging Cable,1,14.95,20/04/09 23:02,"466 Main St, San Francisco, CA 94016"
312348,IPhone,1,700,20/04/22 18:06,"450 12th St, Dallas, TX 75001"
