Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
396264,AAA Batteries (4-pack),1,2.99,20/09/08 20:03,"184 Meadow St, San Francisco, CA 94016"
396265,USB-C Charging Cable,1,11.95,20/09/05 13:23,"408 13th St, New York City, NY 10001"
396266,IPhone,1,700.0,20/09/03 17:24,"569 2nd St, Los Angeles, CA 90001"
396267,Lightning Charging Cable,1,14.95,20/09/22 13:10,"356 Pine St, New York City, NY 10001"
396268,USB-C Charging Cable,1,11.95,20/09/25 15:30,"4 Walnut St, New York City, NY 10001"
396269,20in Monitor,1,109.99,20/09/07 17:52,"434 Jefferson St, New York City, NY 10001"
396270,Wired Headphones,2,11.99,20/09/15 20:41,"957 9th St, Los Angeles, CA 90001"
396271,Wired Headphones,1,11.99,20/09/15 18:53,"617 Ridge St, San Francisco, CA 94016"
396272,Apple Airpods Headphones,1,150.0,20/09/11 17:55,"141 Spruce St, Dallas, TX 75001"
396273,Lightning Charging Cable,1,14.95,20/09/04 20:04,"686 Washington St, San Francisco, CA 94016"
396274,AA Batteries (4-pack),1,3.84,20/09/24 03:23,"158 Cherry St, Los Angeles, CA 90001"
396275,Wired Headphones,2,11.99,20/09/07 22:15,"398 14th St, San Francisco, CA 94016"
396276,AAA Batteries (4-pack),1,2.99,20/09/12 20:32,"92 Hickory St, Los Angeles, CA 90001"
396277,Macbook Pro Laptop,1,1700.0,20/09/16 12:13,"878 Dogwood St, Seattle, WA 98101"
396278,Apple Airpods Headphones,1,150.0,20/09/05 17:44,"728 2nd St, New York City, NY 10001"
396279,Apple Airpods Headphones,1,150.0,20/09/05 12:47,"588 Cedar St, Portland, ME 04101"
396280,Lightning Charging Cable,1,14.95,20/09/14 12:43,"459 Wilson St, Boston, MA 02215"
396281,Lightning Charging Cable,1,14.95,20/09/18 14:29,"337 14th St, Seattle, WA 98101"
396282,Macbook Pro Laptop,1,1700.0,20/09/30 22:29,"401 Adams St, New York City, NY 10001"
396283,Lightning Charging Cable,1,14.95,20/09/04 04:32,"589 Church St, Dallas, TX 75001"
396284,Lightning Charging Cable,2,14.95,20/09/04 14:20,"277 Madison St, San Francisco, CA 94016"
396285,USB-C Charging Cable,1,11.95,20/09/21 18:22,"740 Walnut St, Boston, MA 02215"
396286,Wired Headphones,2,11.99,20/09/16 11:03,"480 Center St, Los Angeles, CA 90001"
396287,Bose SoundSport Headphones,1,99.99,20/09/27 22:02,"777 Washington St, San Francisco, CA 94016"
396288,Wired Headphones,1,11.99,20/09/02 16:15,"586 13th St, Atlanta, GA 30301"
396289,AA Batteries (4-pack),1,3.84,20/09/24 18:48,"610 Willow St, Boston, MA 02215"
396290,IPhone,1,700.0,20/09/02 18:00,"77 Adams St, Portland, OR 97035"
396291,IPhone,1,700.0,20/09/18 12:57,"324 Ridge St, Portland, ME 04101"
396291,Lightning Charging Cable,1,14.95,20/09/18 12:57,"324 Ridge St, Portland, ME 04101"
396292,Bose SoundSport Headphones,1,99.99,20/09/26 09:02,"848 Willow St, New York City, NY 10001"
396293,Macbook Pro Laptop,1,1700.0,20/09/01 15:15,"232 Sunset St, San Francisco, CA 94016"
396294,ThinkPad Laptop,1,999.99,20/09/05 16:41,"576 2nd St, Los Angeles, CA 90001"
396295,Bose SoundSport Headphones,1,99.99,20/09/19 17:25,"115 Highland St, Seattle, WA 98101"
396296,20in Monitor,1,109.99,20/09/08 07:28,"526 1st St, Los Angeles, CA 90001"
396297,20in Monitor,1,109.99,20/09/16 13:36,"263 River St, Portland, OR 97035"
396298,Lightning Charging Cable,1,14.95,20/09/02 18:58,"128 5th St, Seattle, WA 98101"
396299,Lightning Charging Cable,1,14.95,20/09/26 17:15,"708 West St, San Francisco, CA 94016"
396300,AA Batteries (4-pack),2,3.84,20/09/14 15:09,"249 Jackson St, San Francisco, CA 94016"
396301,ThinkPad Laptop,1,999.99,20/09/05 15:52,"423 Ridge St, Los Angeles, CA 90001"
396301,27in 4K Gaming Monitor,1,389.99,20/09/05 15:52,"423 Ridge St, Los Angeles, CA 90001"
396302,Bose SoundSport Headphones,1,99.99,20/09/03 08:49,"924 Hickory St, Los Angeles, CA 90001"
396303,Wired Headphones,1,11.99,20/09/10 16:23,"646 Lakeview St, Atlanta, GA 30301"
396304,34in Ultrawide Monitor,1,379.99,20/09/22 10:08,"523 1st St, New York City, NY 10001"
396305,Lightning Charging Cable,1,14.95,20/09/29 15:18,"311 Washington St, Los Angeles, CA 90001"
396306,Samsung Phone,1,600.0,20/09/21 20:06,"118 South St, Boston, MA 02215"
396307,Lightning Charging Cable,1,14.95,20/09/05 17:44,"765 2nd St, Boston, MA 02215"
396308,34in Ultrawide Monitor,1,379.99,20/09/17 11:38,"62 9th St, Los Angeles, CA 90001"
396309,Bose SoundSport Headphones,1,99.99,20/09/08 12:42,"135 Highland St, New York City, NY 10001"
396310,Apple Airpods Headphones,1,150.0,20/09/08 15:18,"82 Elm St, Seattle, WA 98101"
396311,Macbook Pro Laptop,1,1700.0,20/09/16 18:50,"904 Adams St, San Francisco, CA 94016"
396312,27in 4K Gaming Monitor,1,389.99,20/09/06 20:12,"386 Church St, Atlanta, GA 30301"
396313,AA Batteries (4-pack),1,3.84,20/09/21 21:23,"523 Jackson St, San Francisco, CA 94016"
396314,IPhone,1,700.0,20/09/27 20:56,"840 1st St, San Francisco, CA 94016"
396315,USB-C Charging Cable,1,11.95,20/09/28 15:30,"548 Sunset St, Los Angeles, CA 90001"
396316,AA Batteries (4-pack),2,3.84,20/09/20 12:25,"727 South St, Los Angeles, CA 90001"
396317,Lightning Charging Cable,1,14.95,20/09/29 14:59,"481 North St, Seattle, WA 98101"
396318,Lightning Charging Cable,1,14.95,20/09/10 20:45,"530 Chestnut St, San Francisco, CA 94016"
396319,AAA Batteries (4-pack),1,2.99,20/09/11 15:20,"718 Highland St, Boston, MA 02215"
396320,AA Batteries (4-pack),2,3.84,20/09/28 13:42,"762 8th St, San Francisco, CA 94016"
396321,34in Ultrawide Monitor,1,379.99,20/09/15 21:21,"954 Walnut St, San Francisco, CA 94016"
396322,AAA Batteries (4-pack),1,2.99,20/09/08 11:22,"917 1st St, San Francisco, CA 94016"
396323,AAA Batteries (4-pack),1,2.99,20/09/29 17:48,"320 1st St, San Francisco, CA 94016"
396324,USB-C Charging Cable,1,11.95,20/09/30 20:15,"146 2nd St, Boston, MA 02215"
396325,USB-C Charging Cable,1,11.95,20/09/10 16:13,"898 12th St, San Francisco, CA 94016"
396326,Bose SoundSport Headphones,1,99.99,20/09/06 08:35,"642 Meadow St, Portland, OR 97035"
396327,USB-C Charging Cable,1,11.95,20/09/08 22:48,"921 Lake St, Portland, ME 04101"
396328,AAA Batteries (4-pack),1,2.99,20/09/12 19:20,"189 8th St, Los Angeles, CA 90001"
396329,AA Batteries (4-pack),1,3.84,20/09/09 07:44,"593 North St, New York City, NY 10001"
396330,Apple Airpods Headphones,1,150.0,20/09/21 02:21,"381 South St, Seattle, WA 98101"
396330,Apple Airpods Headphones,1,150.0,20/09/21 02:21,"381 South St, Seattle, WA 98101"
396331,Samsung Phone,1,600.0,20/09/28 21:54,"655 Meadow St, San Francisco, CA 94016"
396332,USB-C Charging Cable,1,11.95,20/09/20 17:43,"453 10th St, Boston, MA 02215"
396333,Bose SoundSport Headphones,1,99.99,20/09/03 14:59,"782 Chestnut St, San Francisco, CA 94016"
396334,ThinkPad Laptop,1,999.99,20/09/18 08:31,"131 Hickory St, Atlanta, GA 30301"
396335,AAA Batteries (4-pack),2,2.99,20/09/07 22:18,"676 Spruce St, San Francisco, CA 94016"
396336,AAA Batteries (4-pack),1,2.99,20/09/03 11:13,"683 Ridge St, San Francisco, CA 94016"
396337,27in FHD Monitor,1,149.99,20/09/06 17:36,"941 Washington St, New York City, NY 10001"
396338,IPhone,1,700.0,20/09/22 11:26,"29 River St, Boston, MA 02215"
396339,Wired Headphones,1,11.99,20/09/27 20:06,"581 Chestnut St, San Francisco, CA 94016"
396339,USB-C Charging Cable,1,11.95,20/09/27 20:06,"581 Chestnut St, San Francisco, CA 94016"
396340,AA Batteries (4-pack),2,3.84,20/09/02 10:42,"103 8th St, New York City, NY 10001"
396341,Apple Airpods Headphones,1,150.0,20/09/19 17:56,"714 Church St, Los Angeles, CA 90001"
396342,IPhone,1,700.0,20/09/25 19:35,"464 Hickory St, San Francisco, CA 94016"
396343,AA Batteries (4-pack),1,3.84,20/09/27 23:29,"710 Forest St, Los Angeles, CA 90001"
396344,AAA Batteries (4-pack),1,2.99,20/09/28 19:28,"660 Park St, San Francisco, CA 94016"
396345,Apple Airpods Headphones,1,150.0,20/09/28 12:41,"406 Walnut St, Atlanta, GA 30301"
396346,27in 4K Gaming Monitor,1,389.99,20/09/25 08:30,"564 Willow St, San Francisco, CA 94016"
396347,Apple Airpods Headphones,1,150.0,20/09/27 12:25,"891 Wilson St, Los Angeles, CA 90001"
396348,AA Batteries (4-pack),1,3.84,20/09/20 11:39,"778 Park St, Seattle, WA 98101"
396349,AAA Batteries (4-pack),1,2.99,20/09/13 15:39,"593 West St, Portland, OR 97035"
396350,USB-C Charging Cable,3,11.95,20/09/11 17:17,"846 Dogwood St, New York City, NY 10001"
396351,Samsung Phone,1,600.0,20/09/20 20:45,"902 West St, Dallas, TX 75001"
396351,IPhone,1,700.0,20/09/20 20:45,"902 West St, Dallas, TX 75001"
396352,27in FHD Monitor,1,149.99,20/09/06 16:29,"591 Pine St, New York City, NY 10001"
396353,Apple Airpods Headphones,1,150.0,20/09/27 14:00,"183 Main St, Boston, MA 02215"
396354,Apple Airpods Headphones,1,150.0,20/09/04 14:42,"533 Elm St, New York City, NY 10001"
396355,AAA Batteries (4-pack),1,2.99,20/09/27 22:01,"537 10th St, New York City, NY 10001"
396356,Apple Airpods Headphones,1,150.0,20/09/25 18:38,"755 13th St, San Francisco, CA 94016"
396357,AA Batteries (4-pack),2,3.84,20/09/10 11:07,"896 Lincoln St, New York City, NY 10001"
396358,27in FHD Monitor,1,149.99,20/09/17 20:56,"133 Willow St, Los Angeles, CA 90001"
396359,AA Batteries (4-pack),1,3.84,20/09/10 14:00,"208 Adams St, Seattle, WA 98101"
396360,Samsung Phone,1,600.0,20/09/21 13:02,"584 Church St, San Francisco, CA 94016"
396361,Lightning Charging Cable,1,14.95,20/09/29 21:30,"154 Elm St, New York City, NY 10001"
396362,IPhone,1,700.0,20/09/14 21:28,"493 River St, Atlanta, GA 30301"
396363,AA Batteries (4-pack),2,3.84,20/09/14 09:42,"294 Cherry St, Dallas, TX 75001"
396364,Lightning Charging Cable,1,14.95,20/09/17 12:52,"844 Sunset St, San Francisco, CA 94016"
396365,Flatscreen TV,1,300.0,20/09/07 06:07,"321 5th St, Los Angeles, CA 90001"
396366,AAA Batteries (4-pack),2,2.99,20/09/15 09:38,"379 Lincoln St, San Francisco, CA 94016"
396367,Lightning Charging Cable,1,14.95,20/09/05 16:58,"26 Adams St, Los Angeles, CA 90001"
396368,Lightning Charging Cable,1,14.95,20/09/25 20:28,"51 Jackson St, Portland, OR 97035"
396369,AAA Batteries (4-pack),2,2.99,20/09/03 13:47,"801 12th St, Los Angeles, CA 90001"
396370,IPhone,1,700.0,20/09/19 22:33,"558 7th St, San Francisco, CA 94016"
396371,USB-C Charging Cable,1,11.95,20/09/24 18:44,"647 Lakeview St, Portland, OR 97035"
396372,Apple Airpods Headphones,1,150.0,20/09/19 23:25,"36 Park St, Boston, MA 02215"
396373,Apple Airpods Headphones,1,150.0,20/09/30 14:00,"483 Lincoln St, New York City, NY 10001"
396374,AAA Batteries (4-pack),1,2.99,20/09/23 22:25,"159 Dogwood St, Los Angeles, CA 90001"
396375,Lightning Charging Cable,1,14.95,20/09/01 10:42,"123 Wilson St, Dallas, TX 75001"
396376,Lightning Charging Cable,1,14.95,20/09/03 05:28,"408 1st St, Atlanta, GA 30301"
396377,USB-C Charging Cable,1,11.95,20/09/25 17:48,"548 Walnut St, Portland, OR 97035"
396378,Apple Airpods Headphones,1,150.0,20/09/23 13:34,"696 Church St, New York City, NY 10001"
396379,Wired Headphones,1,11.99,20/09/24 19:22,"749 Adams St, New York City, NY 10001"
396380,AA Batteries (4-pack),2,3.84,20/09/01 14:09,"806 13th St, San Francisco, CA 94016"
,,,,,
396381,Wired Headphones,1,11.99,20/09/23 18:07,"649 Pine St, Boston, MA 02215"
396382,AAA Batteries (4-pack),1,2.99,20/09/20 09:34,"41 Meadow St, Austin, TX 73301"
396383,AAA Batteries (4-pack),2,2.99,20/09/06 06:16,"438 Hickory St, Seattle, WA 98101"
396384,Macbook Pro Laptop,1,1700,20/09/03 13:31,"690 Center St, Seattle, WA 98101"
396385,Apple Airpods Headphones,1,150,20/09/25 17:22,"739 Johnson St, San Francisco, CA 94016"
396386,Apple Airpods Headphones,1,150,20/09/21 20:52,"153 Chestnut St, San Francisco, CA 94016"
396387,Apple Airpods Headphones,1,150,20/09/09 06:37,"737 4th St, Dallas, TX 75001"
396388,AA Batteries (4-pack),2,3.84,20/09/14 20:02,"168 Pine St, Atlanta, GA 30301"
396389,AA Batteries (4-pack),2,3.84,20/09/19 22:08,"444 Adams St, Los Angeles, CA 90001"
396390,Lightning Charging Cable,1,14.95,20/09/17 18:01,"613 6th St, New York City, NY 10001"
396391,Lightning Charging Cable,1,14.95,20/09/07 21:11,"965 9th St, San Francisco, CA 94016"
396392,IPhone,1,700,20/09/11 19:41,"906 South St, San Francisco, CA 94016"
396393,Wired Headphones,1,11.99,20/09/25 14:45,"989 Elm St, Seattle, WA 98101"
396394,AA Batteries (4-pack),2,3.84,20/09/30 11:27,"805 Sunset St, Los Angeles, CA 90001"
396395,Samsung Phone,1,600,20/09/15 12:11,"570 Lincoln St, Dallas, TX 75001"
396396,Bose SoundSport Headphones,1,99.99,20/09/04 14:44,"921 Park St, Seattle, WA 98101"
396397,AAA Batteries (4-pack),1,2.99,20/09/19 12:36,"475 Dogwood St, San Francisco, CA 94016"
396398,AA Batteries (4-pack),2,3.84,20/09/15 21:30,"605 2nd St, New York City, NY 10001"
396399,Budget Phone,1,400,20/09/13 14:09,"79 1st St, Seattle, WA 98101"
396400,27in 4K Gaming Monitor,1,389.99,20/09/30 16:11,"362 Pine St, Portland, ME 04101"
396401,Wired Headphones,1,11.99,20/09/10 19:59,"85 Lake St, New York City, NY 10001"
396402,Apple Airpods Headphones,1,150,20/09/04 13:54,"681 Elm St, Seattle, WA 98101"
396403,AAA Batteries (4-pack),3,2.99,20/09/20 13:38,"157 Main St, Atlanta, GA 30301"
396404,Lightning Charging Cable,1,14.95,20/09/20 23:32,"985 Ridge St, Seattle, WA 98101"
396405,Lightning Charging Cable,1,14.95,20/09/26 01:53,"879 Lincoln St, Atlanta, GA 30301"
396406,34in Ultrawide Monitor,1,379.99,20/09/17 20:06,"28 Dogwood St, Los Angeles, CA 90001"
396407,Wired Headphones,1,11.99,20/09/12 22:06,"20 10th St, Portland, OR 97035"
396408,Lightning Charging Cable,1,14.95,20/09/26 16:06,"681 Maple St, New York City, NY 10001"
396409,Lightning Charging Cable,1,14.95,20/09/16 20:52,"694 Pine St, Los Angeles, CA 90001"
396410,AA Batteries (4-pack),2,3.84,20/09/04 13:50,"123 Washington St, San Francisco, CA 94016"
396411,USB-C Charging Cable,1,11.95,20/09/18 16:55,"891 7th St, Boston, MA 02215"
396412,Lightning Charging Cable,1,14.95,20/09/25 10:02,"40 Spruce St, San Francisco, CA 94016"
396413,Samsung Phone,1,600,20/09/15 13:53,"231 Chestnut St, Atlanta, GA 30301"
396414,AA Batteries (4-pack),1,3.84,20/09/23 19:16,"675 Madison St, Los Angeles, CA 90001"
396415,Flatscreen TV,1,300,20/09/27 07:28,"925 Adams St, Atlanta, GA 30301"
396416,Apple Airpods Headphones,1,150,20/09/24 08:31,"256 6th St, Seattle, WA 98101"
396417,Flatscreen TV,1,300,20/09/09 18:43,"527 Ridge St, Seattle, WA 98101"
396418,USB-C Charging Cable,1,11.95,20/09/04 18:30,"130 Spruce St, Atlanta, GA 30301"
396419,AA Batteries (4-pack),1,3.84,20/09/29 19:15,"171 5th St, San Francisco, CA 94016"
396420,34in Ultrawide Monitor,1,379.99,20/09/22 18:23,"794 Hickory St, Seattle, WA 98101"
396421,Wired Headphones,1,11.99,20/09/13 20:03,"579 4th St, San Francisco, CA 94016"
396422,AA Batteries (4-pack),2,3.84,20/09/16 08:28,"970 Jefferson St, Austin, TX 73301"
396423,27in 4K Gaming Monitor,1,389.99,20/09/02 15:22,"22 West St, Atlanta, GA 30301"
396424,Apple Airpods Headphones,1,150,20/09/17 10:37,"58 Elm St, Dallas, TX 75001"
396425,Apple Airpods Headphones,1,150,20/09/30 09:57,"136 14th St, San Francisco, CA 94016"
396426,Lightning Charging Cable,1,14.95,20/09/01 20:50,"549 1st St, Portland, OR 97035"
396427,Lightning Charging Cable,1,14.95,20/09/15 12:47,"170 River St, Los Angeles, CA 90001"
396428,27in FHD Monitor,1,149.99,20/09/30 03:37,"713 6th St, Boston, MA 02215"
396429,Lightning Charging Cable,1,14.95,20/09/28 05:49,"796 Meadow St, Boston, MA 02215"
396430,Lightning Charging Cable,1,14.95,20/09/19 09:22,"24 Highland St, Portland, OR 97035"
396431,20in Monitor,1,109.99,20/09/22 18:44,"595 Spruce St, Boston, MA 02215"
396432,Apple Airpods Headphones,1,150,20/09/19 19:29,"92 North St, Seattle, WA 98101"
396433,Wired Headphones,1,11.99,20/09/10 00:08,"700 Jackson St, San Francisco, CA 94016"
396434,AAA Batteries (4-pack),1,2.99,20/09/26 19:17,"107 9th St, New York City, NY 10001"
396435,USB-C Charging Cable,2,11.95,20/09/02 20:53,"521 Park St, Dallas, TX 75001"
396436,IPhone,1,700,20/09/27 22:06,"739 Center St, Seattle, WA 98101"
396436,Lightning Charging Cable,1,14.95,20/09/27 22:06,"739 Center St, Seattle, WA 98101"
396437,ThinkPad Laptop,1,999.99,20/09/21 10:50,"147 Jackson St, New York City, NY 10001"
396438,USB-C Charging Cable,1,11.95,20/09/19 16:55,"729 Wilson St, San Francisco, CA 94016"
396439,IPhone,1,700,20/09/26 22:23,"535 Johnson St, Dallas, TX 75001"
396440,Wired Headphones,1,11.99,20/09/05 12:36,"147 Hickory St, Seattle, WA 98101"
396441,USB-C Charging Cable,1,11.95,20/09/29 15:08,"906 Pine St, Los Angeles, CA 90001"
396442,Lightning Charging Cable,1,14.95,20/09/19 10:25,"118 Park St, Los Angeles, CA 90001"
396443,AAA Batteries (4-pack),1,2.99,20/09/23 19:56,"952 Lakeview St, Los Angeles, CA 90001"
396444,27in FHD Monitor,1,149.99,20/09/06 16:51,"332 South St, New York City, NY 10001"
396445,Macbook Pro Laptop,1,1700,20/09/18 17:30,"775 Jackson St, Boston, MA 02215"
396446,Wired Headphones,1,11.99,20/09/29 17:25,"855 11th St, Los Angeles, CA 90001"
396447,AA Batteries (4-pack),1,3.84,20/09/07 23:31,"600 Washington St, New York City, NY 10001"
396447,Wired Headphones,1,11.99,20/09/07 23:31,"600 Washington St, New York City, NY 10001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
396448,20in Monitor,2,109.99,20/09/24 15:07,"522 Highland St, San Francisco, CA 94016"
396449,AA Batteries (4-pack),1,3.84,20/09/21 10:48,"379 North St, San Francisco, CA 94016"
396450,Lightning Charging Cable,1,14.95,20/09/21 19:33,"905 2nd St, Seattle, WA 98101"
396451,Bose SoundSport Headphones,1,99.99,20/09/02 20:27,"397 Lakeview St, Seattle, WA 98101"
396452,AAA Batteries (4-pack),1,2.99,20/09/28 19:32,"811 Cedar St, San Francisco, CA 94016"
396453,USB-C Charging Cable,1,11.95,20/09/04 10:37,"784 5th St, San Francisco, CA 94016"
396454,USB-C Charging Cable,1,11.95,20/09/02 14:43,"34 13th St, New York City, NY 10001"
396455,USB-C Charging Cable,1,11.95,20/09/08 20:17,"446 Wilson St, Los Angeles, CA 90001"
396456,Lightning Charging Cable,1,14.95,20/09/17 13:08,"852 River St, Seattle, WA 98101"
396457,AA Batteries (4-pack),1,3.84,20/09/01 14:36,"591 7th St, New York City, NY 10001"
396458,IPhone,1,700,20/09/17 15:34,"810 2nd St, New York City, NY 10001"
396458,Lightning Charging Cable,1,14.95,20/09/17 15:34,"810 2nd St, New York City, NY 10001"
396459,20in Monitor,1,109.99,20/09/22 13:13,"655 Johnson St, Boston, MA 02215"
396460,USB-C Charging Cable,2,11.95,20/09/24 12:29,"115 Spruce St, San Francisco, CA 94016"
396461,IPhone,1,700,20/09/01 14:31,"974 Main St, Austin, TX 73301"
396462,27in 4K Gaming Monitor,1,389.99,20/09/07 21:13,"798 Jefferson St, Atlanta, GA 30301"
396463,USB-C Charging Cable,1,11.95,20/09/27 09:06,"729 Meadow St, San Francisco, CA 94016"
396464,Samsung Phone,1,600,20/09/20 19:38,"523 Jefferson St, New York City, NY 10001"
396465,27in FHD Monitor,1,149.99,20/09/30 19:40,"396 Jefferson St, Atlanta, GA 30301"
396466,Lightning Charging Cable,1,14.95,20/09/05 18:07,"703 Hickory St, New York City, NY 10001"
396467,Lightning Charging Cable,1,14.95,20/09/04 15:32,"305 Adams St, Atlanta, GA 30301"
396468,Apple Airpods Headphones,1,150,20/09/27 17:42,"29 Jackson St, Austin, TX 73301"
396469,Samsung Phone,1,600,20/09/22 13:13,"207 Madison St, Portland, OR 97035"
396470,Samsung Phone,1,600,20/09/30 11:13,"204 West St, San Francisco, CA 94016"
396471,USB-C Charging Cable,1,11.95,20/09/01 09:58,"92 Spruce St, Boston, MA 02215"
396472,USB-C Charging Cable,1,11.95,20/09/18 08:46,"33 Forest St, Boston, MA 02215"
396473,Bose SoundSport Headphones,1,99.99,20/09/02 20:48,"43 Chestnut St, Boston, MA 02215"
396474,Lightning Charging Cable,1,14.95,20/09/23 16:41,"3 Lincoln St, Seattle, WA 98101"
396475,Wired Headphones,1,11.99,20/09/27 17:56,"104 West St, Atlanta, GA 30301"
396476,AA Batteries (4-pack),1,3.84,20/09/26 22:53,"127 West St, Portland, ME 04101"
396477,27in 4K Gaming Monitor,1,389.99,20/09/03 12:37,"163 8th St, Dallas, TX 75001"
396478,27in 4K Gaming Monitor,1,389.99,20/09/10 09:14,"450 Hill St, Seattle, WA 98101"
396479,27in FHD Monitor,1,149.99,20/09/22 22:32,"273 Cedar St, New York City, NY 10001"
396480,20in Monitor,1,109.99,20/09/15 17:04,"182 Washington St, Los Angeles, CA 90001"
396481,USB-C Charging Cable,1,11.95,20/09/22 13:00,"879 Willow St, San Francisco, CA 94016"
396482,34in Ultrawide Monitor,1,379.99,20/09/09 17:12,"29 11th St, San Francisco, CA 94016"
396483,Bose SoundSport Headphones,1,99.99,20/09/18 11:43,"599 14th St, Los Angeles, CA 90001"
396484,Budget Phone,1,400,20/09/24 17:09,"695 13th St, Los Angeles, CA 90001"
396485,USB-C Charging Cable,1,11.95,20/09/05 17:19,"260 12th St, Portland, OR 97035"
396486,Lightning Charging Cable,1,14.95,20/09/01 22:32,"891 Washington St, San Francisco, CA 94016"
396487,Bose SoundSport Headphones,1,99.99,20/09/20 11:18,"946 Dogwood St, Dallas, TX 75001"
396488,USB-C Charging Cable,2,11.95,20/09/21 10:18,"310 Pine St, San Francisco, CA 94016"
396489,27in 4K Gaming Monitor,1,389.99,20/09/20 08:30,"969 Sunset St, Dallas, TX 75001"
396490,Flatscreen TV,1,300,20/09/08 20:28,"708 10th St, San Francisco, CA 94016"
396491,Macbook Pro Laptop,1,1700,20/09/28 10:03,"513 Forest St, New York City, NY 10001"
