Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
330646,AAA Batteries (4-pack),1,2.99,20/05/22 15:53,"919 6th St, San Francisco, CA 94016"
330647,USB-C Charging Cable,1,11.95,20/05/23 22:10,"352 Madison St, Boston, MA 02215"
330648,USB-C Charging Cable,1,11.95,20/05/25 15:32,"731 Spruce St, Dallas, TX 75001"
330649,AAA Batteries (4-pack),1,2.99,20/05/16 00:58,"163 6th St, San Francisco, CA 94016"
330650,27in FHD Monitor,1,149.99,20/05/08 16:45,"3 Church St, Atlanta, GA 30301"
330651,Bose SoundSport Headphones,1,99.99,20/05/09 20:25,"512 13th St, Atlanta, GA 30301"
330652,Wired Headphones,1,11.99,20/05/12 20:34,"318 7th St, San Francisco, CA 94016"
330652,Wired Headphones,1,11.99,20/05/12 20:34,"318 7th St, San Francisco, CA 94016"
330653,USB-C Charging Cable,1,11.95,20/05/02 21:21,"685 9th St, New York City, NY 10001"
330654,USB-C Charging Cable,1,11.95,20/05/19 21:13,"516 10th St, Boston, MA 02215"
330655,Apple Airpods Headphones,1,150,20/06/01 01:27,"192 North St, Seattle, WA 98101"
330656,Samsung Phone,1,600,20/05/06 17:49,"652 Johnson St, Atlanta, GA 30301"
330656,USB-C Charging Cable,1,11.95,20/05/06 17:49,"652 Johnson St, Atlanta, GA 30301"
330657,ThinkPad Laptop,1,999.99,20/05/17 08:14,"263 Spruce St, Portland, OR 97035"
330658,Bose SoundSport Headphones,1,99.99,20/05/01 20:06,"297 Willow St, San Francisco, CA 94016"
330659,27in FHD Monitor,1,149.99,20/05/30 15:19,"399 Johnson St, New York City, NY 10001"
330660,AA Batteries (4-pack),1,3.84,20/05/31 14:29,"275 14th St, San Francisco, CA 94016"
330661,AAA Batteries (4-pack),1,2.99,20/05/28 15:20,"590 10th St, Los Angeles, CA 90001"
330662,Wired Headphones,1,11.99,20/05/07 17:12,"61 West St, San Francisco, CA 94016"
330663,Bose SoundSport Headphones,1,99.99,20/05/17 17:10,"80 Jackson St, Seattle, WA 98101"
,,,,,
330664,Apple Airpods Headphones,1,150,20/05/21 19:30,"478 South St, Los Angeles, CA 90001"
330665,Samsung Phone,1,600,20/05/23 16:42,"933 North St, Dallas, TX 75001"
330666,Lightning Charging Cable,1,14.95,20/05/23 19:26,"516 Ridge St, Los Angeles, CA 90001"
330667,Samsung Phone,1,600,20/05/07 21:40,"615 Dogwood St, San Francisco, CA 94016"
330667,Bose SoundSport Headphones,1,99.99,20/05/07 21:40,"615 Dogwood St, San Francisco, CA 94016"
330668,AAA Batteries (4-pack),2,2.99,20/05/19 17:26,"471 Center St, San Francisco, CA 94016"
330669,Lightning Charging Cable,1,14.95,20/05/18 22:36,"9 Jefferson St, San Francisco, CA 94016"
330670,34in Ultrawide Monitor,1,379.99,20/05/27 19:33,"748 Willow St, Boston, MA 02215"
330671,Wired Headphones,1,11.99,20/05/14 22:50,"520 Forest St, Los Angeles, CA 90001"
330672,27in FHD Monitor,1,149.99,20/05/03 07:47,"220 11th St, New York City, NY 10001"
330673,20in Monitor,1,109.99,20/05/28 22:37,"272 Walnut St, San Francisco, CA 94016"
330674,Bose SoundSport Headphones,1,99.99,20/05/05 07:20,"205 9th St, Seattle, WA 98101"
330675,USB-C Charging Cable,1,11.95,20/05/28 23:42,"413 Maple St, Los Angeles, CA 90001"
330676,Lightning Charging Cable,1,14.95,20/05/25 18:45,"486 Main St, San Francisco, CA 94016"
330677,AAA Batteries (4-pack),4,2.99,20/05/07 07:40,"194 8th St, Seattle, WA 98101"
330678,USB-C Charging Cable,1,11.95,20/05/07 11:31,"523 2nd St, Portland, OR 97035"
330679,Apple Airpods Headphones,1,150,20/05/19 08:56,"286 Jackson St, Austin, TX 73301"
330680,Bose SoundSport Headphones,1,99.99,20/05/07 17:14,"819 Walnut St, San Francisco, CA 94016"
330681,IPhone,1,700,20/05/25 08:01,"962 Ridge St, New York City, NY 10001"
330682,34in Ultrawide Monitor,1,379.99,20/05/21 10:37,"815 13th St, New York City, NY 10001"
330683,27in 4K Gaming Monitor,1,389.99,20/05/24 06:55,"569 Sunset St, Atlanta, GA 30301"
330684,34in Ultrawide Monitor,1,379.99,20/05/05 11:03,"475 Chestnut St, San Francisco, CA 94016"
330685,Macbook Pro Laptop,1,1700,20/05/18 22:10,"2 11th St, Los Angeles, CA 90001"
330686,27in FHD Monitor,1,149.99,20/05/13 12:38,"280 Cedar St, Seattle, WA 98101"
330687,USB-C Charging Cable,1,11.95,20/05/29 10:57,"828 9th St, Portland, OR 97035"
330688,Budget Phone,1,400,20/05/13 10:23,"589 Lakeview St, Boston, MA 02215"
330689,Apple Airpods Headphones,1,150,20/05/11 21:53,"516 River St, New York City, NY 10001"
330690,USB-C Charging Cable,1,11.95,20/05/03 19:23,"59 Park St, Dallas, TX 75001"
330691,Lightning Charging Cable,1,14.95,20/05/06 19:20,"422 Highland St, Dallas, TX 75001"
330692,Wired Headphones,1,11.99,20/05/27 14:31,"398 Center St, Portland, OR 97035"
330693,Bose SoundSport Headphones,1,99.99,20/05/25 13:59,"623 Pine St, Portland, OR 97035"
330694,AA Batteries (4-pack),1,3.84,20/05/21 18:19,"411 Jefferson St, San Francisco, CA 94016"
330695,Wired Headphones,1,11.99,20/05/04 21:00,"983 Cherry St, Seattle, WA 98101"
330696,Apple Airpods Headphones,1,150,20/05/23 08:14,"982 10th St, Los Angeles, CA 90001"
330697,Samsung Phone,1,600,20/05/08 15:04,"893 Elm St, Dallas, TX 75001"
330698,USB-C Charging Cable,1,11.95,20/05/28 22:12,"6 River St, New York City, NY 10001"
330699,Samsung Phone,1,600,20/05/28 23:33,"205 9th St, New York City, NY 10001"
330699,USB-C Charging Cable,1,11.95,20/05/28 23:33,"205 9th St, New York City, NY 10001"
330700,Lightning Charging Cable,1,14.95,20/05/24 19:08,"854 4th St, San Francisco, CA 94016"
330701,USB-C Charging Cable,1,11.95,20/05/28 23:30,"21 Dogwood St, San Francisco, CA 94016"
330702,27in FHD Monitor,1,149.99,20/05/26 20:15,"778 5th St, Boston, MA 02215"
330703,Wired Headphones,1,11.99,20/05/16 22:14,"253 West St, New York City, NY 10001"
330704,IPhone,1,700,20/05/15 15:56,"122 Lake St, Boston, MA 02215"
330705,Wired Headphones,1,11.99,20/05/30 08:28,"156 Madison St, Atlanta, GA 30301"
330706,Apple Airpods Headphones,1,150,20/05/18 07:06,"606 Wilson St, San Francisco, CA 94016"
330707,AAA Batteries (4-pack),1,2.99,20/05/08 02:56,"129 14th St, Dallas, TX 75001"
330707,Flatscreen TV,1,300,20/05/08 02:56,"129 14th St, Dallas, TX 75001"
330708,USB-C Charging Cable,2,11.95,20/05/23 01:43,"209 Chestnut St, San Francisco, CA 94016"
330709,Flatscreen TV,1,300,20/05/18 23:26,"328 Park St, San Francisco, CA 94016"
330710,27in FHD Monitor,1,149.99,20/05/01 11:12,"805 Ridge St, Austin, TX 73301"
330711,27in FHD Monitor,1,149.99,20/05/20 22:03,"504 Lincoln St, Portland, OR 97035"
330712,34in Ultrawide Monitor,1,379.99,20/05/06 12:46,"425 13th St, Dallas, TX 75001"
330713,AA Batteries (4-pack),2,3.84,20/05/05 22:16,"804 Cedar St, Boston, MA 02215"
330714,Wired Headphones,1,11.99,20/05/07 00:05,"778 Jackson St, New York City, NY 10001"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
330715,AAA Batteries (4-pack),2,2.99,20/05/07 12:07,"30 West St, San Francisco, CA 94016"
330716,Apple Airpods Headphones,1,150,20/05/03 15:03,"154 Jefferson St, Dallas, TX 75001"
330717,27in 4K Gaming Monitor,1,389.99,20/05/12 19:17,"122 5th St, Boston, MA 02215"
330718,USB-C Charging Cable,1,11.95,20/05/02 08:40,"913 2nd St, San Francisco, CA 94016"
330719,USB-C Charging Cable,2,11.95,20/05/23 19:52,"169 Cherry St, Portland, OR 97035"
330720,ThinkPad Laptop,1,999.99,20/05/29 17:41,"703 Hill St, Atlanta, GA 30301"
330721,Bose SoundSport Headphones,1,99.99,20/05/04 20:48,"743 Cherry St, Portland, ME 04101"
330722,AAA Batteries (4-pack),1,2.99,20/05/14 12:34,"674 Cedar St, San Francisco, CA 94016"
330723,ThinkPad Laptop,1,999.99,20/05/16 19:11,"269 Wilson St, San Francisco, CA 94016"
330724,AAA Batteries (4-pack),3,2.99,20/05/14 00:18,"497 Highland St, Dallas, TX 75001"
330725,USB-C Charging Cable,2,11.95,20/05/25 13:13,"657 Lake St, San Francisco, CA 94016"
330726,AA Batteries (4-pack),2,3.84,20/05/29 20:11,"913 Main St, San Francisco, CA 94016"
330727,Apple Airpods Headphones,1,150,20/05/13 08:47,"313 Center St, Los Angeles, CA 90001"
330728,Samsung Phone,1,600,20/05/26 09:26,"831 Adams St, San Francisco, CA 94016"
330729,Wired Headphones,1,11.99,20/05/19 08:54,"337 7th St, Atlanta, GA 30301"
330730,Bose SoundSport Headphones,1,99.99,20/05/07 09:26,"814 South St, Los Angeles, CA 90001"
330731,IPhone,1,700,20/05/19 21:17,"211 4th St, Los Angeles, CA 90001"
330731,Apple Airpods Headphones,1,150,20/05/19 21:17,"211 4th St, Los Angeles, CA 90001"
330732,Macbook Pro Laptop,1,1700,20/05/18 14:38,"591 Church St, San Francisco, CA 94016"
330733,Wired Headphones,1,11.99,20/05/24 07:11,"599 Lincoln St, San Francisco, CA 94016"
330734,Wired Headphones,1,11.99,20/05/13 17:46,"98 5th St, New York City, NY 10001"
330735,Apple Airpods Headphones,1,150,20/05/12 17:29,"868 Wilson St, Portland, ME 04101"
330736,USB-C Charging Cable,1,11.95,20/05/26 09:10,"219 Jefferson St, Austin, TX 73301"
330737,Flatscreen TV,1,300,20/05/21 20:19,"877 Spruce St, Austin, TX 73301"
330737,AA Batteries (4-pack),1,3.84,20/05/21 20:19,"877 Spruce St, Austin, TX 73301"
330738,AA Batteries (4-pack),1,3.84,20/05/11 21:13,"212 11th St, Portland, OR 97035"
330739,Apple Airpods Headphones,1,150,20/05/25 14:52,"281 Lincoln St, San Francisco, CA 94016"
330740,IPhone,1,700,20/05/25 14:21,"419 4th St, San Francisco, CA 94016"
330741,27in FHD Monitor,1,149.99,20/05/19 19:49,"61 Main St, San Francisco, CA 94016"
330742,AA Batteries (4-pack),1,3.84,20/05/31 19:16,"70 Walnut St, San Francisco, CA 94016"
330743,Bose SoundSport Headphones,1,99.99,20/05/12 15:52,"429 14th St, San Francisco, CA 94016"
330744,AA Batteries (4-pack),1,3.84,20/05/18 19:33,"819 Elm St, Atlanta, GA 30301"
330745,Samsung Phone,1,600,20/05/30 11:39,"61 11th St, Los Angeles, CA 90001"
330746,Wired Headphones,1,11.99,20/05/29 09:35,"151 8th St, New York City, NY 10001"
330747,Bose SoundSport Headphones,1,99.99,20/05/11 13:17,"396 Washington St, San Francisco, CA 94016"
330748,Samsung Phone,1,600,20/05/14 20:59,"96 Main St, New York City, NY 10001"
330749,Wired Headphones,1,11.99,20/05/29 16:06,"946 7th St, Los Angeles, CA 90001"
330750,20in Monitor,1,109.99,20/05/08 16:25,"511 Meadow St, Atlanta, GA 30301"
330751,Wired Headphones,1,11.99,20/05/09 13:43,"829 Adams St, Boston, MA 02215"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
330752,Lightning Charging Cable,1,14.95,20/05/20 08:25,"939 13th St, San Francisco, CA 94016"
330753,Bose SoundSport Headphones,1,99.99,20/05/19 21:41,"562 Hill St, Seattle, WA 98101"
330754,USB-C Charging Cable,1,11.95,20/05/21 15:53,"856 Meadow St, Atlanta, GA 30301"
330755,Lightning Charging Cable,1,14.95,20/05/23 19:21,"217 Ridge St, Los Angeles, CA 90001"
330756,USB-C Charging Cable,1,11.95,20/05/31 19:34,"2 Elm St, San Francisco, CA 94016"
Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
330757,USB-C Charging Cable,1,11.95,20/05/07 17:44,"252 Main St, Boston, MA 02215"
330758,AA Batteries (4-pack),1,3.84,20/05/25 14:32,"955 South St, San Francisco, CA 94016"
330759,27in FHD Monitor,1,149.99,20/05/09 11:39,"322 8th St, Los Angeles, CA 90001"
330760,Bose SoundSport Headphones,1,99.99,20/05/12 22:29,"444 Ridge St, Portland, ME 04101"
330761,27in 4K Gaming Monitor,1,389.99,20/05/22 18:52,"85 River St, Dallas, TX 75001"
330762,AA Batteries (4-pack),1,3.84,20/05/13 18:29,"914 South St, Seattle, WA 98101"
330763,20in Monitor,1,109.99,20/05/13 21:13,"423 Church St, Portland, OR 97035"
330764,Wired Headphones,1,11.99,20/05/06 19:35,"791 South St, San Francisco, CA 94016"
330765,USB-C Charging Cable,1,11.95,20/05/26 07:25,"975 Forest St, Boston, MA 02215"
330766,Samsung Phone,1,600,20/05/30 20:36,"223 11th St, Los Angeles, CA 90001"
330766,Bose SoundSport Headphones,1,99.99,20/05/30 20:36,"223 11th St, Los Angeles, CA 90001"
330767,Lightning Charging Cable,1,14.95,20/05/22 10:38,"610 Pine St, Austin, TX 73301"
330768,Wired Headphones,1,11.99,20/05/17 20:48,"590 Dogwood St, Dallas, TX 75001"
330769,AA Batteries (4-pack),1,3.84,20/05/31 06:17,"728 1st St, San Francisco, CA 94016"
330770,Bose SoundSport Headphones,1,99.99,20/05/17 11:01,"912 Madison St, Boston, MA 02215"
330771,27in FHD Monitor,2,149.99,20/05/05 20:06,"689 10th St, Austin, TX 73301"
330772,AAA Batteries (4-pack),2,2.99,20/05/13 22:43,"609 Walnut St, Portland, OR 97035"
330773,USB-C Charging Cable,2,11.95,20/05/18 14:54,"496 Lincoln St, New York City, NY 10001"
330774,USB-C Charging Cable,1,11.95,20/05/07 18:52,"955 Cedar St, Portland, OR 97035"
330775,AAA Batteries (4-pack),2,2.99,20/05/09 11:15,"441 12th St, Portland, OR 97035"
330776,20in Monitor,1,109.99,20/05/22 11:36,"96 14th St, San Francisco, CA 94016"
330777,Apple Airpods Headphones,1,150,20/05/12 08:37,"393 Center St, Boston, MA 02215"
330778,AAA Batteries (4-pack),1,2.99,20/05/06 18:56,"437 13th St, Seattle, WA 98101"
330779,Lightning Charging Cable,1,14.95,20/05/20 21:15,"432 West St, Atlanta, GA 30301"
330780,Lightning Charging Cable,1,14.95,20/05/11 15:33,"190 12th St, Seattle, WA 98101"
330781,AAA Batteries (4-pack),1,2.99,20/05/08 17:51,"421 4th St, San Francisco, CA 94016"
330782,AA Batteries (4-pack),3,3.84,20/05/17 08:39,"880 Highland St, Dallas, TX 75001"
330783,AA Batteries (4-pack),1,3.84,20/05/16 21:13,"574 Meadow St, Dallas, TX 75001"
330784,USB-C Charging Cable,1,11.95,20/05/19 14:11,"146 Dogwood St, San Francisco, CA 94016"
330785,AAA Batteries (4-pack),1,2.99,20/05/18 10:47,"775 Hickory St, Boston, MA 02215"
330786,USB-C Charging Cable,1,11.95,20/05/31 23:00,"786 10th St, Boston, MA 02215"
330787,Bose SoundSport Headphones,1,99.99,20/05/09 10:20,"625 North St, San Francisco, CA 94016"
330787,AAA Batteries (4-pack),1,2.99,20/05/09 10:20,"625 North St, San Francisco, CA 94016"
330788,Lightning Charging Cable,1,14.95,20/05/29 22:50,"308 Maple St, Atlanta, GA 30301"
330789,Samsung Phone,1,600,20/05/21 19:31,"857 Dogwood St, Boston, MA 02215"
330790,Apple Airpods Headphones,1,150,20/05/27 21:38,"367 4th St, Dallas, TX 75001"
330791,Wired Headphones,2,11.99,20/05/03 20:05,"660 Madison St, San Francisco, CA 94016"
330792,AA Batteries (4-pack),3,3.84,20/05/29 10:24,"137 Main St, Boston, MA 02215"
330793,Apple Airpods Headphones,1,150,20/05/07 09:55,"17 North St, Los Angeles, CA 90001"
330794,IPhone,1,700,20/05/27 20:33,"921 North St, Seattle, WA 98101"
330795,Bose SoundSport Headphones,1,99.99,20/05/09 19:37,"934 Meadow St, San Francisco, CA 94016"
330796,27in 4K Gaming Monitor,1,389.99,20/05/11 17:59,"26 Cherry St, San Francisco, CA 94016"
330797,Samsung Phone,1,600,20/05/03 22:20,"278 Wilson St, New York City, NY 10001"
330798,AA Batteries (4-pack),1,3.84,20/05/19 18:49,"527 Main St, Los Angeles, CA 90001"
330799,Wired Headphones,1,11.99,20/05/05 00:37,"920 Maple St, San Francisco, CA 94016"
330800,Bose SoundSport Headphones,1,99.99,20/05/06 18:30,"566 Hickory St, Los Angeles, CA 90001"
330801,IPhone,1,700,20/05/07 13:20,"950 4th St, Los Angeles, CA 90001"
330802,Macbook Pro Laptop,1,1700,20/05/31 14:11,"96 Main St, New York City, NY 10001"
330803,AA Batteries (4-pack),3,3.84,20/05/22 19:25,"484 Sunset St, New York City, NY 10001"
330804,Lightning Charging Cable,1,14.95,20/05/25 21:27,"779 Washington St, Portland, ME 04101"
330805,27in 4K Gaming Monitor,1,389.99,20/05/05 08:58,"370 5th St, Austin, TX 73301"
330806,USB-C Charging Cable,1,11.95,20/05/22 17:14,"759 4th St, Seattle, WA 98101"
330806,USB-C Charging Cable,1,11.95,20/05/22 17:14,"759 4th St, Seattle, WA 98101"
330807,AA Batteries (4-pack),1,3.84,20/05/25 09:14,"931 Lake St, San Francisco, CA 94016"
330808,AAA Batteries (4-pack),2,2.99,20/05/08 11:03,"201 5th St, San Francisco, CA 94016"
330809,Apple Airpods Headphones,1,150,20/05/18 13:11,"753 Main St, San Francisco, CA 94016"
330810,AAA Batteries (4-pack),1,2.99,20/05/19 20:37,"796 West St, New York City, NY 10001"
330811,27in FHD Monitor,1,149.99,20/05/02 00:03,"639 10th St, Atlanta, GA 30301"
330812,Wired Headphones,1,11.99,20/05/19 17:10,"397 4th St, San Francisco, CA 94016"
330813,Lightning Charging Cable,1,14.95,20/05/29 07:22,"686 Johnson St, Seattle, WA 98101"
330814,Apple Airpods Headphones,1,150,20/05/19 17:17,"900 Highland St, Los Angeles, CA 90001"
330815,34in Ultrawide Monitor,1,379.99,20/05/24 23:24,"806 13th St, Dallas, TX 75001"
330816,Lightning Charging Cable,1,14.95,20/05/11 19:30,"648 9th St, Seattle, WA 98101"
330817,Apple Airpods Headphones,1,150,20/05/24 11:45,"37 Hickory St, New York City, NY 10001"
330818,Bose SoundSport Headphones,1,99.99,20/05/07 12:28,"916 Cherry St, Portland, OR 97035"
330819,Lightning Charging Cable,1,14.95,20/05/25 19:36,"836 Madison St, Los Angeles, CA 90001"
330820,AA Batteries (4-pack),1,3.84,20/05/02 22:29,"581 Meadow St, Atlanta, GA 30301"
330821,27in FHD Monitor,1,149.99,20/05/16 15:50,"844 Chestnut St, Dallas, TX 75001"
330822,Apple Airpods Headphones,1,150,20/05/11 20:59,"332 1st St, San Francisco, CA 94016"
330823,Bose SoundSport Headphones,1,99.99,20/05/16 11:42,"608 Washington St, Seattle, WA 98101"
,,,,,
330824,Wired Headphones,1,11.99,20/05/07 15:57,"187 Lakeview St, New York City, NY 10001"
330825,27in FHD Monitor,1,149.99,20/05/19 19:01,"90 Lake St, Los Angeles, CA 90001"
330826,AA Batteries (4-pack),1,3.84,20/05/24 20:07,"447 Wilson St, Austin, TX 73301"
330827,27in 4K Gaming Monitor,1,389.99,20/05/20 10:32,"185 1st St, New York City, NY 10001"
330828,Wired Headphones,1,11.99,20/05/24 01:43,"985 Johnson St, San Francisco, CA 94016"
330829,Apple Airpods Headphones,1,150,20/05/19 21:32,"8 Highland St, San Francisco, CA 94016"
330830,Wired Headphones,1,11.99,20/05/21 22:49,"701 North St, San Francisco, CA 94016"
330831,Wired Headphones,1,11.99,20/05/12 11:39,"105 Jefferson St, Los Angeles, CA 90001"
330832,27in FHD Monitor,1,149.99,20/05/14 17:06,"41 Pine St, Dallas, TX 75001"
330833,AA Batteries (4-pack),1,3.84,20/05/10 09:46,"896 Lakeview St, San Francisco, CA 94016"
330833,AAA Batteries (4-pack),1,2.99,20/05/10 09:46,"896 Lakeview St, San Francisco, CA 94016"
330834,AA Batteries (4-pack),1,3.84,20/05/24 21:50,"948 West St, Seattle, WA 98101"
330835,Wired Headphones,1,11.99,20/05/31 21:01,"327 River St, Austin, TX 73301"
330836,Bose SoundSport Headphones,1,99.99,20/05/08 07:55,"407 Center St, Los Angeles, CA 90001"
330837,Flatscreen TV,1,300,20/05/21 18:40,"343 5th St, Boston, MA 02215"
330838,Apple Airpods Headphones,1,150,20/05/18 21:08,"223 Church St, Seattle, WA 98101"
330839,AAA Batteries (4-pack),1,2.99,20/05/20 07:54,"591 Elm St, San Francisco, CA 94016"
330840,27in FHD Monitor,1,149.99,20/05/19 18:01,"314 12th St, Austin, TX 73301"
330841,Bose SoundSport Headphones,1,99.99,20/05/12 14:24,"94 Lincoln St, San Francisco, CA 94016"
330842,27in FHD Monitor,1,149.99,20/05/16 19:15,"118 6th St, Seattle, WA 98101"
330843,Apple Airpods Headphones,1,150,20/05/25 06:23,"29 Park St, New York City, NY 10001"
330844,27in 4K Gaming Monitor,1,389.99,20/05/30 11:14,"135 Cherry St, New York City, NY 10001"
330845,Lightning Charging Cable,1,14.95,20/05/06 22:40,"500 West St, New York City, NY 10001"
330846,AA Batteries (4-pack),2,3.84,20/05/09 06:16,"966 Adams St, San Francisco, CA 94016"
330847,Wired Headphones,1,11.99,20/05/05 20:09,"955 Maple St, San Francisco, CA 94016"
330848,Apple Airpods Headphones,1,150,20/05/08 09:33,"888 Meadow St, Portland, OR 97035"
330849,Wired Headphones,1,11.99,20/05/18 18:43,"221 Hill St, Los Angeles, CA 90001"
330850,AAA Batteries (4-pack),1,2.99,20/05/13 18:55,"506 Jackson St, San Francisco, CA 94016"
330851,AA Batteries (4-pack),1,3.84,20/05/31 22:37,"198 Elm St, Austin, TX 73301"
330852,IPhone,1,700,20/05/28 20:04,"690 Main St, Austin, TX 73301"
330853,AAA Batteries (4-pack),3,2.99,20/05/15 10:57,"304 Ridge St, San Francisco, CA 94016"
330854,AAA Batteries (4-pack),1,2.99,20/05/26 21:40,"337 North St, San Francisco, CA 94016"
330855,Bose SoundSport Headphones,1,99.99,20/05/28 19:30,"311 Madison St, Los Angeles, CA 90001"
330856,Budget Phone,1,400,20/05/11 01:10,"389 12th St, Dallas, TX 75001"
330857,Wired Headphones,1,11.99,20/05/20 20:58,"38 6th St, Austin, TX 73301"
330858,USB-C Charging Cable,1,11.95,20/05/15 21:08,"88 Chestnut St, Dallas, TX 75001"
330859,AAA Batteries (4-pack),1,2.99,20/05/03 08:14,"619 Sunset St, Los Angeles, CA 90001"
330860,AA Batteries (4-pack),1,3.84,20/05/29 16:35,"700 Center St, Austin, TX 73301"
330861,34in Ultrawide Monitor,1,379.99,20/05/05 21:01,"523 North St, San Francisco, CA 94016"
330862,Lightning Charging Cable,1,14.95,20/05/19 13:04,"562 North St, Portland, OR 97035"
330863,Bose SoundSport Headphones,1,99.99,20/05/18 10:37,"572 South St, Austin, TX 73301"
330864,Wired Headphones,1,11.99,20/05/14 15:18,"596 Hickory St, New York City, NY 10001"
330865,Lightning Charging Cable,2,14.95,20/05/23 04:00,"153 Madison St, Atlanta, GA 30301"
330866,USB-C Charging Cable,2,11.95,20/05/24 17:33,"95 Forest St, New York City, NY 10001"
330867,AA Batteries (4-pack),1,3.84,20/05/15 09:18,"240 Meadow St, New York City, NY 10001"
330868,USB-C Charging Cable,1,11.95,20/05/27 08:17,"426 5th St, Los Angeles, CA 90001"
