Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
291999,Apple Airpods Headphones,1,150,20/02/06 20:20,"713 Hill St, Los Angeles, CA 90001"
292000,USB-C Charging Cable,1,11.95,20/02/24 11:13,"793 Park St, Los Angeles, CA 90001"
292001,Wired Headphones,1,11.99,20/02/24 15:26,"382 10th St, Los Angeles, CA 90001"
292002,34in Ultrawide Monitor,1,379.99,20/02/28 12:14,"65 West St, Los Angeles, CA 90001"
292003,Macbook Pro Laptop,1,1700,20/02/09 19:00,"382 Madison St, Portland, ME 04101"
292004,34in Ultrawide Monitor,1,379.99,20/02/13 20:48,"956 Meadow St, Austin, TX 73301"
292005,Apple Airpods Headphones,1,150,20/02/12 13:25,"185 Meadow St, New York City, NY 10001"
292006,Lightning Charging Cable,1,14.95,20/02/13 19:11,"473 Sunset St, Los Angeles, CA 90001"
292007,USB-C Charging Cable,1,11.95,20/02/06 17:57,"843 Meadow St, Dallas, TX 75001"
292008,Lightning Charging Cable,1,14.95,20/02/28 14:19,"907 Pine St, Austin, TX 73301"
292009,Samsung Phone,1,600,20/02/20 12:49,"743 11th St, Los Angeles, CA 90001"
292009,Bose SoundSport Headphones,1,99.99,20/02/20 12:49,"743 11th St, Los Angeles, CA 90001"
292010,34in Ultrawide Monitor,1,379.99,20/02/25 22:17,"343 Johnson St, Dallas, TX 75001"
292011,AAA Batteries (4-pack),1,2.99,20/02/16 16:59,"410 9th St, Dallas, TX 75001"
292012,20in Monitor,1,109.99,20/02/23 02:05,"117 4th St, Portland, OR 97035"
292013,20in Monitor,2,109.99,20/02/17 20:34,"994 6th St, Los Angeles, CA 90001"
292014,Wired Headphones,1,11.99,20/02/25 22:20,"62 Cedar St, San Francisco, CA 94016"
292015,20in Monitor,1,109.99,20/02/09 15:29,"304 9th St, Seattle, WA 98101"
292016,AA Batteries (4-pack),1,3.84,20/02/26 14:19,"307 2nd St, San Francisco, CA 94016"
292017,Flatscreen TV,1,300,20/02/02 13:13,"707 Cherry St, Boston, MA 02215"
292018,Bose SoundSport Headphones,1,99.99,20/02/28 20:48,"341 Madison St, New York City, NY 10001"
292019,AA Batteries (4-pack),2,3.84,20/02/23 18:02,"573 River St, Los Angeles, CA 90001"
292020,27in FHD Monitor,1,149.99,20/02/28 23:52,"140 4th St, New York City, NY 10001"
292021,AAA Batteries (4-pack),2,2.99,20/02/27 18:19,"726 Walnut St, Dallas, TX 75001"
292022,Wired Headphones,1,11.99,20/02/14 16:54,"986 Pine St, New York City, NY 10001"
292023,AA Batteries (4-pack),1,3.84,20/02/04 22:14,"983 2nd St, Boston, MA 02215"
292024,Wired Headphones,1,11.99,20/02/09 20:27,"238 West St, Boston, MA 02215"
292025,Lightning Charging Cable,1,14.95,20/02/06 20:00,"277 Hill St, San Francisco, CA 94016"
292026,27in 4K Gaming Monitor,1,389.99,20/02/22 13:02,"819 8th St, New York City, NY 10001"
292027,Flatscreen TV,1,300,20/02/23 09:28,"617 4th St, New York City, NY 10001"
292028,Macbook Pro Laptop,1,1700,20/02/03 10:49,"644 6th St, San Francisco, CA 94016"
292029,Wired Headphones,1,11.99,20/02/23 17:17,"807 Wilson St, Boston, MA 02215"
292030,Bose SoundSport Headphones,1,99.99,20/02/11 18:13,"888 9th St, San Francisco, CA 94016"
292031,Apple Airpods Headphones,1,150,20/02/14 19:07,"132 Park St, San Francisco, CA 94016"
292032,USB-C Charging Cable,1,11.95,20/02/28 21:30,"351 Wilson St, San Francisco, CA 94016"
292033,Lightning Charging Cable,1,14.95,20/02/24 16:14,"440 Lake St, New York City, NY 10001"
292034,USB-C Charging Cable,1,11.95,20/02/21 09:52,"488 North St, Seattle, WA 98101"
292035,Samsung Phone,1,600,20/02/04 16:20,"341 Johnson St, San Francisco, CA 94016"
292036,IPhone,1,700,20/02/14 13:07,"573 Chestnut St, San Francisco, CA 94016"
292037,USB-C Charging Cable,1,11.95,20/02/03 00:29,"354 South St, Atlanta, GA 30301"
292038,AAA Batteries (4-pack),1,2.99,20/02/21 18:38,"680 7th St, Austin, TX 73301"
292039,Samsung Phone,1,600,20/02/07 11:37,"802 Spruce St, Los Angeles, CA 90001"
292040,Budget Phone,1,400,20/02/28 09:02,"978 Park St, San Francisco, CA 94016"
292041,AA Batteries (4-pack),1,3.84,20/02/21 07:34,"918 Hill St, Portland, OR 97035"
292042,Samsung Phone,1,600,20/02/23 14:21,"493 Ridge St, Los Angeles, CA 90001"
292043,Wired Headphones,1,11.99,20/02/06 12:07,"314 Elm St, Boston, MA 02215"
292044,Apple Airpods Headphones,1,150,20/02/16 21:00,"711 Spruce St, San Francisco, CA 94016"
292045,AAA Batteries (4-pack),1,2.99,20/02/26 12:38,"988 Wilson St, San Francisco, CA 94016"
292046,USB-C Charging Cable,1,11.95,20/02/08 12:17,"23 Washington St, San Francisco, CA 94016"
292047,AAA Batteries (4-pack),1,2.99,20/02/21 12:43,"225 Walnut St, Los Angeles, CA 90001"
292048,AA Batteries (4-pack),1,3.84,20/02/16 21:19,"119 Chestnut St, Los Angeles, CA 90001"
292049,27in FHD Monitor,1,149.99,20/02/02 12:36,"499 1st St, New York City, NY 10001"
292050,Apple Airpods Headphones,1,150,20/02/28 21:20,"786 North St, New York City, NY 10001"
292051,Apple Airpods Headphones,1,150,20/02/15 13:52,"724 Jackson St, San Francisco, CA 94016"
292052,Wired Headphones,1,11.99,20/02/21 19:47,"852 Meadow St, Los Angeles, CA 90001"
292053,Wired Headphones,1,11.99,20/02/22 23:05,"389 Lincoln St, New York City, NY 10001"
292054,ThinkPad Laptop,1,999.99,20/02/04 23:16,"946 Sunset St, New York City, NY 10001"
292055,USB-C Charging Cable,1,11.95,20/02/16 22:42,"795 Pine St, Austin, TX 73301"
292056,Samsung Phone,1,600,20/02/27 09:59,"88 Sunset St, Los Angeles, CA 90001"
292057,AA Batteries (4-pack),1,3.84,20/02/08 21:56,"666 Cherry St, Austin, TX 73301"
292058,AAA Batteries (4-pack),1,2.99,20/02/27 21:39,"631 13th St, Los Angeles, CA 90001"
292059,27in 4K Gaming Monitor,1,389.99,20/02/25 21:36,"733 Lake St, San Francisco, CA 94016"
292060,Apple Airpods Headphones,1,150,20/02/26 16:55,"29 Lake St, Los Angeles, CA 90001"
292061,Samsung Phone,1,600,20/02/20 21:40,"912 West St, Atlanta, GA 30301"
292061,USB-C Charging Cable,1,11.95,20/02/20 21:40,"912 West St, Atlanta, GA 30301"
292062,Apple Airpods Headphones,1,150,20/02/28 22:06,"417 Pine St, Boston, MA 02215"
292063,Lightning Charging Cable,1,14.95,20/02/09 15:35,"3 Highland St, Los Angeles, CA 90001"
292064,27in FHD Monitor,1,149.99,20/02/11 12:22,"942 14th St, Los Angeles, CA 90001"
292065,AAA Batteries (4-pack),1,2.99,20/02/21 11:46,"245 Ridge St, Dallas, TX 75001"
292066,USB-C Charging Cable,1,11.95,20/02/29 16:45,"874 Ridge St, Austin, TX 73301"
292067,Apple Airpods Headphones,1,150,20/02/27 09:32,"114 Spruce St, Dallas, TX 75001"
292068,Macbook Pro Laptop,1,1700,20/02/08 15:48,"412 5th St, San Francisco, CA 94016"
292069,27in 4K Gaming Monitor,1,389.99,20/02/23 17:12,"295 Jefferson St, Los Angeles, CA 90001"
292070,Wired Headphones,1,11.99,20/02/09 21:28,"961 North St, San Francisco, CA 94016"
292071,Macbook Pro Laptop,1,1700,20/02/23 09:26,"565 Church St, Atlanta, GA 30301"
292072,Samsung Phone,1,600,20/02/02 12:51,"840 Sunset St, Boston, MA 02215"
292073,Flatscreen TV,1,300,20/02/07 21:47,"357 Willow St, Dallas, TX 75001"
292074,ThinkPad Laptop,1,999.99,20/02/27 18:45,"28 South St, New York City, NY 10001"
292075,USB-C Charging Cable,2,11.95,20/02/14 08:26,"832 Willow St, Portland, OR 97035"
292076,Lightning Charging Cable,3,14.95,20/02/07 21:10,"182 Washington St, Austin, TX 73301"
292077,AA Batteries (4-pack),1,3.84,20/02/25 19:37,"41 Maple St, Boston, MA 02215"
292078,AA Batteries (4-pack),2,3.84,20/02/29 23:41,"105 9th St, San Francisco, CA 94016"
292079,Samsung Phone,1,600,20/02/19 11:44,"986 Johnson St, Atlanta, GA 30301"
292080,AAA Batteries (4-pack),2,2.99,20/02/23 23:35,"591 9th St, San Francisco, CA 94016"
292081,AA Batteries (4-pack),1,3.84,20/02/25 20:41,"191 West St, New York City, NY 10001"
292082,Bose SoundSport Headphones,1,99.99,20/02/05 00:15,"879 7th St, Atlanta, GA 30301"
292083,27in 4K Gaming Monitor,1,389.99,20/02/16 19:16,"237 7th St, San Francisco, CA 94016"
292084,27in 4K Gaming Monitor,1,389.99,20/02/01 20:34,"40 Dogwood St, Atlanta, GA 30301"
292085,USB-C Charging Cable,1,11.95,20/02/10 21:57,"853 North St, Austin, TX 73301"
292086,Wired Headphones,1,11.99,20/02/04 00:12,"168 11th St, Portland, OR 97035"
292087,Bose SoundSport Headphones,1,99.99,20/02/23 10:18,"184 11th St, San Francisco, CA 94016"
292088,USB-C Charging Cable,1,11.95,20/02/28 16:08,"435 Jefferson St, Seattle, WA 98101"
292089,34in Ultrawide Monitor,1,379.99,20/02/04 11:04,"937 2nd St, Dallas, TX 75001"
292090,Bose SoundSport Headphones,1,99.99,20/02/10 16:19,"707 Hill St, San Francisco, CA 94016"
292091,Macbook Pro Laptop,1,1700,20/02/26 17:53,"490 Cherry St, Boston, MA 02215"
292092,AAA Batteries (4-pack),3,2.99,20/02/05 19:34,"364 14th St, San Francisco, CA 94016"
292093,USB-C Charging Cable,1,11.95,20/02/05 10:09,"964 Sunset St, Austin, TX 73301"
292094,Lightning Charging Cable,1,14.95,20/02/25 05:24,"838 8th St, Seattle, WA 98101"
292095,IPhone,1,700,20/02/04 14:27,"603 12th St, San Francisco, CA 94016"
292096,AA Batteries (4-pack),1,3.84,20/02/09 19:04,"579 Lincoln St, New York City, NY 10001"
292096,Samsung Phone,1,600,20/02/09 19:04,"579 Lincoln St, New York City, NY 10001"
292097,Macbook Pro Laptop,1,1700,20/02/20 15:22,"254 13th St, Boston, MA 02215"
292098,Bose SoundSport Headphones,1,99.99,20/02/16 08:38,"404 Lincoln St, Dallas, TX 75001"
292099,AAA Batteries (4-pack),2,2.99,20/02/11 20:32,"190 River St, San Francisco, CA 94016"
292100,Wired Headphones,1,11.99,20/02/25 15:32,"791 North St, Seattle, WA 98101"
292101,27in FHD Monitor,1,149.99,20/02/08 22:12,"872 Pine St, Atlanta, GA 30301"
292102,AA Batteries (4-pack),1,3.84,20/02/05 09:03,"613 9th St, San Francisco, CA 94016"
292103,Apple Airpods Headphones,1,150,20/02/05 18:38,"250 Wilson St, San Francisco, CA 94016"
292104,Flatscreen TV,1,300,20/02/04 18:01,"692 Park St, New York City, NY 10001"
292105,Wired Headphones,1,11.99,20/02/17 01:42,"81 13th St, San Francisco, CA 94016"
292106,Bose SoundSport Headphones,1,99.99,20/02/10 06:00,"338 11th St, Dallas, TX 75001"
292107,LG Dryer,1,600.0,20/02/27 19:23,"999 Park St, Seattle, WA 98101"
292107,ThinkPad Laptop,1,999.99,20/02/27 19:23,"999 Park St, Seattle, WA 98101"
292108,Apple Airpods Headphones,1,150,20/02/22 11:47,"200 Spruce St, Boston, MA 02215"
292109,Flatscreen TV,1,300,20/02/10 23:52,"183 Willow St, Los Angeles, CA 90001"
292109,Lightning Charging Cable,1,14.95,20/02/10 23:52,"183 Willow St, Los Angeles, CA 90001"
292110,AA Batteries (4-pack),1,3.84,20/02/07 17:06,"408 13th St, Atlanta, GA 30301"
292111,20in Monitor,1,109.99,20/02/09 00:07,"633 Jefferson St, Portland, OR 97035"
292112,Bose SoundSport Headphones,1,99.99,20/02/17 20:46,"779 Center St, Los Angeles, CA 90001"
292113,USB-C Charging Cable,2,11.95,20/02/05 10:01,"331 Sunset St, Los Angeles, CA 90001"
292114,AA Batteries (4-pack),2,3.84,20/03/01 04:44,"125 Hill St, Atlanta, GA 30301"
292115,AAA Batteries (4-pack),1,2.99,20/02/01 19:52,"316 Spruce St, Los Angeles, CA 90001"
292116,IPhone,1,700,20/02/12 19:45,"876 8th St, San Francisco, CA 94016"
292117,27in FHD Monitor,1,149.99,20/02/12 01:18,"269 7th St, Austin, TX 73301"
292118,AA Batteries (4-pack),2,3.84,20/02/17 08:55,"849 6th St, Dallas, TX 75001"
292119,Wired Headphones,1,11.99,20/02/28 20:00,"160 Jackson St, Los Angeles, CA 90001"
292120,USB-C Charging Cable,1,11.95,20/02/23 10:23,"975 Maple St, Boston, MA 02215"
292121,34in Ultrawide Monitor,1,379.99,20/02/24 12:00,"739 Willow St, Atlanta, GA 30301"
292122,34in Ultrawide Monitor,1,379.99,20/02/10 21:15,"371 South St, Los Angeles, CA 90001"
292123,USB-C Charging Cable,1,11.95,20/02/09 18:43,"79 4th St, New York City, NY 10001"
292124,Wired Headphones,1,11.99,20/02/05 08:34,"899 6th St, San Francisco, CA 94016"
292125,20in Monitor,1,109.99,20/02/09 10:57,"781 Elm St, Boston, MA 02215"
292126,AAA Batteries (4-pack),1,2.99,20/02/27 16:09,"893 Jackson St, New York City, NY 10001"
292127,AA Batteries (4-pack),4,3.84,20/02/22 08:51,"363 5th St, Boston, MA 02215"
292128,Apple Airpods Headphones,1,150,20/02/20 18:40,"160 Elm St, Los Angeles, CA 90001"
292129,Wired Headphones,1,11.99,20/02/23 22:08,"497 Lincoln St, Los Angeles, CA 90001"
292130,Lightning Charging Cable,1,14.95,20/02/22 14:47,"679 Park St, Los Angeles, CA 90001"
292131,27in FHD Monitor,1,149.99,20/02/28 20:01,"631 6th St, New York City, NY 10001"
292132,AAA Batteries (4-pack),1,2.99,20/02/18 12:32,"733 River St, Portland, OR 97035"
292133,USB-C Charging Cable,1,11.95,20/02/22 21:49,"730 14th St, Dallas, TX 75001"
292134,AAA Batteries (4-pack),3,2.99,20/02/08 15:57,"683 Lakeview St, Boston, MA 02215"
292135,USB-C Charging Cable,1,11.95,20/02/19 15:57,"849 Jackson St, Seattle, WA 98101"
292136,Wired Headphones,1,11.99,20/02/28 12:34,"32 5th St, Dallas, TX 75001"
292137,Bose SoundSport Headphones,1,99.99,20/02/16 00:07,"777 North St, Seattle, WA 98101"
292138,27in FHD Monitor,1,149.99,20/02/12 20:23,"703 Main St, Seattle, WA 98101"
292139,AAA Batteries (4-pack),1,2.99,20/02/27 22:26,"103 Walnut St, Los Angeles, CA 90001"
292140,Bose SoundSport Headphones,1,99.99,20/02/21 07:42,"598 13th St, San Francisco, CA 94016"
292141,Apple Airpods Headphones,1,150,20/02/08 15:27,"867 6th St, Dallas, TX 75001"
292142,Flatscreen TV,1,300,20/02/11 22:34,"963 West St, San Francisco, CA 94016"
292143,Lightning Charging Cable,1,14.95,20/02/23 20:10,"682 Elm St, Atlanta, GA 30301"
292144,AAA Batteries (4-pack),1,2.99,20/02/09 15:27,"93 Park St, Los Angeles, CA 90001"
292145,Lightning Charging Cable,1,14.95,20/02/21 20:39,"309 Lakeview St, San Francisco, CA 94016"
292146,AAA Batteries (4-pack),1,2.99,20/02/10 16:36,"39 9th St, Los Angeles, CA 90001"
292147,Macbook Pro Laptop,1,1700,20/02/03 19:51,"90 7th St, San Francisco, CA 94016"
292148,USB-C Charging Cable,1,11.95,20/02/14 20:11,"763 7th St, San Francisco, CA 94016"
292149,Apple Airpods Headphones,1,150,20/02/10 19:36,"305 Cedar St, San Francisco, CA 94016"
292150,AA Batteries (4-pack),1,3.84,20/02/05 20:58,"885 Maple St, San Francisco, CA 94016"
292151,AAA Batteries (4-pack),1,2.99,20/02/19 09:21,"156 7th St, Los Angeles, CA 90001"
292152,Wired Headphones,1,11.99,20/02/28 19:37,"290 Lake St, Portland, OR 97035"
292153,20in Monitor,1,109.99,20/02/11 23:38,"757 1st St, Boston, MA 02215"
292154,Wired Headphones,1,11.99,20/02/27 15:26,"525 West St, Austin, TX 73301"
292155,Lightning Charging Cable,1,14.95,20/02/08 11:41,"624 4th St, Atlanta, GA 30301"
292156,Apple Airpods Headphones,1,150,20/02/20 17:43,"471 13th St, San Francisco, CA 94016"
292157,34in Ultrawide Monitor,1,379.99,20/02/18 19:17,"175 Chestnut St, Austin, TX 73301"
292158,USB-C Charging Cable,1,11.95,20/02/17 01:12,"624 Washington St, Seattle, WA 98101"
292159,AAA Batteries (4-pack),1,2.99,20/02/19 20:45,"275 4th St, Atlanta, GA 30301"
292160,Apple Airpods Headphones,1,150,20/02/22 23:56,"572 Lincoln St, New York City, NY 10001"
292161,AA Batteries (4-pack),2,3.84,20/02/07 10:04,"529 Pine St, Los Angeles, CA 90001"
292162,USB-C Charging Cable,1,11.95,20/02/29 07:22,"400 7th St, Boston, MA 02215"
292163,Samsung Phone,1,600,20/02/27 20:05,"963 Jefferson St, San Francisco, CA 94016"
292163,USB-C Charging Cable,1,11.95,20/02/27 20:05,"963 Jefferson St, San Francisco, CA 94016"
292164,34in Ultrawide Monitor,1,379.99,20/02/23 23:40,"440 Johnson St, New York City, NY 10001"
292165,IPhone,1,700,20/02/14 17:37,"704 Madison St, Dallas, TX 75001"
292165,Wired Headphones,1,11.99,20/02/14 17:37,"704 Madison St, Dallas, TX 75001"
292166,Lightning Charging Cable,1,14.95,20/02/11 15:14,"967 Lake St, San Francisco, CA 94016"
292167,34in Ultrawide Monitor,1,379.99,20/02/11 10:39,"634 Cherry St, Los Angeles, CA 90001"
292168,Apple Airpods Headphones,1,150,20/02/20 14:44,"655 Jefferson St, San Francisco, CA 94016"
292169,AA Batteries (4-pack),1,3.84,20/02/21 17:33,"82 4th St, Seattle, WA 98101"
292170,USB-C Charging Cable,1,11.95,20/02/15 18:03,"2 Wilson St, New York City, NY 10001"
292171,ThinkPad Laptop,1,999.99,20/02/29 12:12,"356 Park St, Los Angeles, CA 90001"
292172,ThinkPad Laptop,1,999.99,20/02/28 16:48,"617 12th St, San Francisco, CA 94016"
292173,USB-C Charging Cable,1,11.95,20/02/12 06:15,"614 Lakeview St, Los Angeles, CA 90001"
292174,Wired Headphones,1,11.99,20/02/28 12:14,"741 Meadow St, San Francisco, CA 94016"
292175,AAA Batteries (4-pack),1,2.99,20/02/11 19:16,"553 Washington St, Seattle, WA 98101"
292176,Lightning Charging Cable,1,14.95,20/02/29 11:47,"253 Lakeview St, San Francisco, CA 94016"
292177,27in 4K Gaming Monitor,1,389.99,20/02/16 19:23,"633 Park St, Atlanta, GA 30301"
292178,IPhone,1,700,20/02/12 18:18,"998 Madison St, Austin, TX 73301"
292179,Macbook Pro Laptop,1,1700,20/02/18 12:03,"56 Pine St, Portland, OR 97035"
292180,Apple Airpods Headphones,1,150,20/02/14 08:04,"650 Hickory St, New York City, NY 10001"
292181,AAA Batteries (4-pack),1,2.99,20/02/02 12:31,"221 4th St, Austin, TX 73301"
292182,Apple Airpods Headphones,1,150,20/02/21 19:17,"494 14th St, Boston, MA 02215"
292183,Macbook Pro Laptop,1,1700,20/02/26 18:07,"465 Park St, Los Angeles, CA 90001"
292184,Apple Airpods Headphones,1,150,20/02/20 15:01,"413 Lincoln St, Atlanta, GA 30301"
292185,Bose SoundSport Headphones,1,99.99,20/02/12 12:54,"968 South St, San Francisco, CA 94016"
292186,27in FHD Monitor,1,149.99,20/02/19 13:55,"196 Pine St, Austin, TX 73301"
292187,IPhone,1,700,20/02/01 13:40,"264 10th St, Austin, TX 73301"
292187,Lightning Charging Cable,1,14.95,20/02/01 13:40,"264 10th St, Austin, TX 73301"
292187,Wired Headphones,1,11.99,20/02/01 13:40,"264 10th St, Austin, TX 73301"
292188,Lightning Charging Cable,1,14.95,20/02/04 15:57,"190 Ridge St, Dallas, TX 75001"
292189,Wired Headphones,1,11.99,20/02/23 21:53,"175 Washington St, Seattle, WA 98101"
292190,Bose SoundSport Headphones,1,99.99,20/02/16 18:58,"221 Adams St, Boston, MA 02215"
292191,27in 4K Gaming Monitor,1,389.99,20/02/21 18:24,"644 Wilson St, Boston, MA 02215"
292192,IPhone,1,700,20/02/19 16:41,"700 Adams St, Los Angeles, CA 90001"
292192,AA Batteries (4-pack),1,3.84,20/02/19 16:41,"700 Adams St, Los Angeles, CA 90001"
292193,Macbook Pro Laptop,1,1700,20/02/05 00:03,"501 Wilson St, Seattle, WA 98101"
292194,Apple Airpods Headphones,1,150,20/02/08 14:07,"453 Center St, San Francisco, CA 94016"
292195,Samsung Phone,1,600,20/02/10 21:24,"976 Center St, Atlanta, GA 30301"
292196,27in 4K Gaming Monitor,1,389.99,20/02/07 22:32,"459 Pine St, New York City, NY 10001"
292197,Macbook Pro Laptop,1,1700,20/02/10 22:40,"702 Hill St, Austin, TX 73301"
292198,Wired Headphones,2,11.99,20/02/17 19:45,"285 Washington St, New York City, NY 10001"
292199,Lightning Charging Cable,1,14.95,20/02/14 23:21,"215 7th St, Seattle, WA 98101"
292200,Macbook Pro Laptop,1,1700,20/02/23 18:25,"15 Wilson St, New York City, NY 10001"
292201,Wired Headphones,1,11.99,20/02/26 10:19,"920 Main St, San Francisco, CA 94016"
292202,Apple Airpods Headphones,1,150,20/02/07 05:06,"389 12th St, San Francisco, CA 94016"
292203,USB-C Charging Cable,1,11.95,20/02/09 14:02,"160 Cherry St, Seattle, WA 98101"
292204,Lightning Charging Cable,1,14.95,20/02/02 16:54,"511 Meadow St, San Francisco, CA 94016"
292205,AA Batteries (4-pack),1,3.84,20/02/16 19:16,"524 5th St, Seattle, WA 98101"
292206,Bose SoundSport Headphones,1,99.99,20/02/09 15:53,"206 Cherry St, New York City, NY 10001"
292207,27in 4K Gaming Monitor,1,389.99,20/02/06 15:29,"76 Cedar St, San Francisco, CA 94016"
292208,Bose SoundSport Headphones,1,99.99,20/02/18 18:03,"392 Church St, Dallas, TX 75001"
292209,AAA Batteries (4-pack),4,2.99,20/02/04 23:48,"460 Cherry St, Dallas, TX 75001"
292210,Wired Headphones,1,11.99,20/02/22 16:05,"501 Chestnut St, Los Angeles, CA 90001"
292211,Apple Airpods Headphones,1,150,20/02/18 15:31,"147 West St, Seattle, WA 98101"
292212,AA Batteries (4-pack),1,3.84,20/02/26 22:45,"247 Walnut St, San Francisco, CA 94016"
292213,Wired Headphones,1,11.99,20/02/14 09:08,"194 Forest St, Boston, MA 02215"
292214,Bose SoundSport Headphones,1,99.99,20/02/16 16:57,"392 Meadow St, New York City, NY 10001"
292215,Lightning Charging Cable,2,14.95,20/02/17 20:35,"214 Ridge St, Los Angeles, CA 90001"
292216,27in 4K Gaming Monitor,1,389.99,20/02/02 09:13,"151 Forest St, New York City, NY 10001"
292217,Apple Airpods Headphones,1,150,20/02/21 10:06,"129 8th St, Seattle, WA 98101"
292218,Apple Airpods Headphones,1,150,20/02/10 22:10,"84 1st St, Dallas, TX 75001"
292219,Flatscreen TV,1,300,20/02/13 20:22,"878 Wilson St, Boston, MA 02215"
292220,34in Ultrawide Monitor,1,379.99,20/02/02 20:28,"697 West St, San Francisco, CA 94016"
292221,USB-C Charging Cable,1,11.95,20/02/27 18:51,"374 5th St, Los Angeles, CA 90001"
292222,USB-C Charging Cable,1,11.95,20/02/04 01:53,"603 Center St, Seattle, WA 98101"
292223,AAA Batteries (4-pack),2,2.99,20/02/12 21:07,"458 Dogwood St, Boston, MA 02215"
292224,Flatscreen TV,1,300,20/02/15 20:33,"809 Lincoln St, Boston, MA 02215"
292225,34in Ultrawide Monitor,1,379.99,20/02/17 14:16,"548 11th St, Los Angeles, CA 90001"
