Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
281503,AAA Batteries (4-pack),1,2.99,20/01/31 10:41,"945 Sunset St, Seattle, WA 98101"
281504,AA Batteries (4-pack),1,3.84,20/01/20 11:20,"724 Church St, New York City, NY 10001"
281505,AAA Batteries (4-pack),1,2.99,20/01/21 22:27,"223 Jefferson St, Los Angeles, CA 90001"
281506,AAA Batteries (4-pack),5,2.99,20/01/04 23:46,"382 1st St, San Francisco, CA 94016"
281507,USB-C Charging Cable,1,11.95,20/01/28 20:28,"250 Madison St, Seattle, WA 98101"
281508,Samsung Phone,1,600,20/01/08 17:08,"372 Maple St, Seattle, WA 98101"
281508,USB-C Charging Cable,2,11.95,20/01/08 17:08,"372 Maple St, Seattle, WA 98101"
281508,Bose SoundSport Headphones,1,99.99,20/01/08 17:08,"372 Maple St, Seattle, WA 98101"
281509,Macbook Pro Laptop,1,1700,20/01/28 00:12,"948 Center St, San Francisco, CA 94016"
281510,27in FHD Monitor,1,149.99,20/01/27 12:12,"789 Lincoln St, New York City, NY 10001"
281511,Wired Headphones,1,11.99,20/01/13 17:58,"890 Main St, Dallas, TX 75001"
281512,Flatscreen TV,1,300,20/01/06 22:48,"189 Cherry St, San Francisco, CA 94016"
281513,27in 4K Gaming Monitor,1,389.99,20/01/06 13:21,"34 Highland St, Atlanta, GA 30301"
281514,AAA Batteries (4-pack),1,2.99,20/01/28 19:55,"795 Ridge St, San Francisco, CA 94016"
281515,ThinkPad Laptop,1,999.99,20/01/09 11:22,"694 Church St, San Francisco, CA 94016"
281516,AAA Batteries (4-pack),1,2.99,20/01/14 21:43,"13 5th St, Los Angeles, CA 90001"
281517,AAA Batteries (4-pack),1,2.99,20/01/08 16:54,"914 Hill St, San Francisco, CA 94016"
281518,AA Batteries (4-pack),1,3.84,20/01/09 12:58,"977 Maple St, Seattle, WA 98101"
281518,AAA Batteries (4-pack),2,2.99,20/01/09 12:58,"977 Maple St, Seattle, WA 98101"
281519,USB-C Charging Cable,1,11.95,20/01/26 14:41,"161 8th St, San Francisco, CA 94016"
281520,Wired Headphones,1,11.99,20/01/20 18:17,"258 Madison St, Boston, MA 02215"
281521,Bose SoundSport Headphones,1,99.99,20/01/03 17:11,"386 8th St, New York City, NY 10001"
281522,USB-C Charging Cable,1,11.95,20/01/06 15:32,"908 1st St, San Francisco, CA 94016"
281523,AA Batteries (4-pack),1,3.84,20/01/09 15:11,"358 Adams St, Atlanta, GA 30301"
281524,Wired Headphones,1,11.99,20/01/23 08:23,"357 Cherry St, San Francisco, CA 94016"
281525,Samsung Phone,1,600,20/01/19 10:08,"296 South St, Los Angeles, CA 90001"
281526,Bose SoundSport Headphones,1,99.99,20/01/10 08:56,"399 West St, Portland, OR 97035"
281527,IPhone,1,700,20/01/25 21:56,"417 River St, New York City, NY 10001"
281528,IPhone,1,700,20/01/29 17:24,"698 2nd St, Seattle, WA 98101"
281529,AA Batteries (4-pack),2,3.84,20/01/17 13:44,"854 Pine St, Los Angeles, CA 90001"
281530,Wired Headphones,1,11.99,20/01/31 23:28,"947 Forest St, San Francisco, CA 94016"
281531,USB-C Charging Cable,1,11.95,20/01/19 12:38,"215 13th St, Los Angeles, CA 90001"
281532,Lightning Charging Cable,1,14.95,20/01/17 09:37,"460 Adams St, San Francisco, CA 94016"
281533,AA Batteries (4-pack),1,3.84,20/01/11 10:51,"318 Walnut St, Los Angeles, CA 90001"
281534,Apple Airpods Headphones,1,150,20/01/28 06:40,"435 Lincoln St, Atlanta, GA 30301"
281535,Apple Airpods Headphones,1,150,20/01/02 09:13,"740 12th St, Boston, MA 02215"
281536,Lightning Charging Cable,1,14.95,20/01/27 17:52,"524 2nd St, San Francisco, CA 94016"
281536,Apple Airpods Headphones,1,150,20/01/27 17:52,"524 2nd St, San Francisco, CA 94016"
281537,27in 4K Gaming Monitor,1,389.99,20/01/04 13:17,"233 Maple St, San Francisco, CA 94016"
281538,AAA Batteries (4-pack),2,2.99,20/01/20 20:38,"789 River St, New York City, NY 10001"
281539,USB-C Charging Cable,1,11.95,20/01/19 16:27,"578 Cherry St, New York City, NY 10001"
281539,AAA Batteries (4-pack),1,2.99,20/01/19 16:27,"578 Cherry St, New York City, NY 10001"
281540,AA Batteries (4-pack),1,3.84,20/01/13 20:18,"365 6th St, Boston, MA 02215"
281541,Wired Headphones,1,11.99,20/01/08 19:07,"771 Johnson St, San Francisco, CA 94016"
281542,Lightning Charging Cable,2,14.95,20/01/10 10:30,"836 1st St, Seattle, WA 98101"
281543,20in Monitor,1,109.99,20/01/22 09:57,"351 North St, New York City, NY 10001"
281544,27in 4K Gaming Monitor,1,389.99,20/01/03 15:36,"908 South St, Boston, MA 02215"
281545,AA Batteries (4-pack),1,3.84,20/01/31 17:08,"489 Lake St, Austin, TX 73301"
281546,34in Ultrawide Monitor,1,379.99,20/01/06 17:20,"87 1st St, San Francisco, CA 94016"
281547,USB-C Charging Cable,1,11.95,20/01/02 09:04,"796 Lakeview St, New York City, NY 10001"
281548,Bose SoundSport Headphones,1,99.99,20/01/04 16:54,"726 10th St, Austin, TX 73301"
281549,USB-C Charging Cable,1,11.95,20/01/12 15:43,"695 Spruce St, Atlanta, GA 30301"
281550,AA Batteries (4-pack),1,3.84,20/01/27 07:23,"107 West St, Portland, OR 97035"
281551,Apple Airpods Headphones,1,150,20/01/19 20:20,"830 Pine St, San Francisco, CA 94016"
281552,Apple Airpods Headphones,1,150,20/01/26 09:30,"218 Cherry St, San Francisco, CA 94016"
281553,IPhone,1,700,20/01/16 14:32,"29 Jackson St, Atlanta, GA 30301"
281554,Samsung Phone,1,600,20/01/06 23:37,"383 4th St, Seattle, WA 98101"
281554,Bose SoundSport Headphones,1,99.99,20/01/06 23:37,"383 4th St, Seattle, WA 98101"
281555,ThinkPad Laptop,1,999.99,20/01/16 21:33,"14 West St, Boston, MA 02215"
281556,34in Ultrawide Monitor,1,379.99,20/01/03 23:44,"251 Ridge St, Boston, MA 02215"
281557,27in 4K Gaming Monitor,1,389.99,20/01/01 13:27,"640 5th St, Portland, OR 97035"
281558,Lightning Charging Cable,1,14.95,20/01/21 17:53,"646 Adams St, Boston, MA 02215"
281559,Apple Airpods Headphones,1,150,20/01/01 18:01,"776 4th St, San Francisco, CA 94016"
281559,AA Batteries (4-pack),2,3.84,20/01/01 18:01,"776 4th St, San Francisco, CA 94016"
281560,Bose SoundSport Headphones,1,99.99,20/01/02 21:59,"675 13th St, Los Angeles, CA 90001"
281561,27in FHD Monitor,1,149.99,20/01/08 17:49,"137 Washington St, San Francisco, CA 94016"
281562,Bose SoundSport Headphones,2,99.99,20/01/25 15:19,"352 9th St, Portland, OR 97035"
281563,Budget Phone,1,400,20/01/24 19:16,"352 11th St, Atlanta, GA 30301"
281564,Lightning Charging Cable,1,14.95,20/01/02 10:55,"619 Lake St, Los Angeles, CA 90001"
281565,Bose SoundSport Headphones,1,99.99,20/01/21 08:16,"69 Cedar St, Atlanta, GA 30301"
281566,Wired Headphones,1,11.99,20/01/02 19:54,"887 Pine St, Austin, TX 73301"
281567,Samsung Phone,1,600,20/01/05 01:07,"990 11th St, Austin, TX 73301"
281568,Lightning Charging Cable,1,14.95,20/01/09 21:09,"50 8th St, Los Angeles, CA 90001"
281569,Samsung Phone,1,600,20/01/04 18:11,"127 North St, San Francisco, CA 94016"
281570,Lightning Charging Cable,1,14.95,20/01/28 10:18,"487 Park St, Boston, MA 02215"
281571,Apple Airpods Headphones,1,150,20/01/19 18:21,"860 Highland St, Portland, OR 97035"
281572,AA Batteries (4-pack),2,3.84,20/01/04 09:28,"92 Willow St, Los Angeles, CA 90001"
281573,Flatscreen TV,1,300,20/01/04 13:44,"64 Madison St, San Francisco, CA 94016"
281574,Bose SoundSport Headphones,1,99.99,20/01/04 13:46,"53 North St, Los Angeles, CA 90001"
281575,AAA Batteries (4-pack),1,2.99,20/01/17 15:23,"566 Meadow St, New York City, NY 10001"
281576,AAA Batteries (4-pack),1,2.99,20/01/19 20:26,"118 14th St, Atlanta, GA 30301"
281577,Wired Headphones,1,11.99,20/01/01 13:27,"951 Madison St, Los Angeles, CA 90001"
281577,USB-C Charging Cable,1,11.95,20/01/01 13:27,"951 Madison St, Los Angeles, CA 90001"
281578,Apple Airpods Headphones,1,150,20/01/10 11:06,"777 Dogwood St, Seattle, WA 98101"
281579,IPhone,1,700,20/01/05 11:44,"922 Hickory St, New York City, NY 10001"
281580,27in 4K Gaming Monitor,1,389.99,20/01/13 09:13,"894 Jefferson St, San Francisco, CA 94016"
281581,Apple Airpods Headphones,1,150,20/01/03 05:22,"755 Hill St, San Francisco, CA 94016"
281582,Lightning Charging Cable,1,14.95,20/01/28 12:31,"420 Center St, San Francisco, CA 94016"
281583,27in 4K Gaming Monitor,1,389.99,20/01/29 15:34,"771 4th St, Los Angeles, CA 90001"
281584,27in FHD Monitor,1,149.99,20/01/10 19:41,"606 Forest St, San Francisco, CA 94016"
281585,Flatscreen TV,1,300,20/01/25 15:32,"450 Hill St, Los Angeles, CA 90001"
281586,Apple Airpods Headphones,1,150,20/01/04 16:35,"104 South St, Los Angeles, CA 90001"
281587,Macbook Pro Laptop,1,1700,20/01/20 17:42,"50 Madison St, Portland, OR 97035"
281588,AA Batteries (4-pack),1,3.84,20/01/25 14:35,"302 Chestnut St, Los Angeles, CA 90001"
281589,IPhone,1,700,20/01/26 00:33,"484 Adams St, Boston, MA 02215"
281590,Wired Headphones,1,11.99,20/01/16 09:15,"63 13th St, San Francisco, CA 94016"
281591,Apple Airpods Headphones,1,150,20/01/03 02:45,"269 Ridge St, Atlanta, GA 30301"
281592,27in 4K Gaming Monitor,1,389.99,20/01/16 10:18,"980 Spruce St, New York City, NY 10001"
281592,27in 4K Gaming Monitor,1,389.99,20/01/16 10:18,"980 Spruce St, New York City, NY 10001"
281593,AA Batteries (4-pack),1,3.84,20/01/14 13:14,"115 Johnson St, Boston, MA 02215"
281594,Macbook Pro Laptop,1,1700,20/01/03 20:39,"146 Hill St, New York City, NY 10001"
281595,IPhone,1,700,20/01/18 14:13,"694 Forest St, Seattle, WA 98101"
281595,Lightning Charging Cable,2,14.95,20/01/18 14:13,"694 Forest St, Seattle, WA 98101"
281596,Lightning Charging Cable,1,14.95,20/01/09 19:38,"202 Lincoln St, Seattle, WA 98101"
281597,USB-C Charging Cable,1,11.95,20/01/17 20:43,"904 9th St, Seattle, WA 98101"
281598,Lightning Charging Cable,1,14.95,20/01/16 10:39,"61 Johnson St, Atlanta, GA 30301"
281599,USB-C Charging Cable,1,11.95,20/01/17 18:57,"671 Park St, Dallas, TX 75001"
281600,AAA Batteries (4-pack),2,2.99,20/01/09 09:02,"628 Lincoln St, Dallas, TX 75001"
281601,Apple Airpods Headphones,1,150,20/01/14 09:41,"807 Hickory St, Boston, MA 02215"
281602,Lightning Charging Cable,1,14.95,20/01/20 15:56,"771 Dogwood St, Atlanta, GA 30301"
281603,Lightning Charging Cable,1,14.95,20/01/18 12:02,"641 Jackson St, New York City, NY 10001"
281604,USB-C Charging Cable,1,11.95,20/01/10 00:41,"358 14th St, Portland, OR 97035"
281604,Wired Headphones,1,11.99,20/01/10 00:41,"358 14th St, Portland, OR 97035"
281605,AAA Batteries (4-pack),1,2.99,20/01/31 20:12,"581 Walnut St, Seattle, WA 98101"
281606,Lightning Charging Cable,1,14.95,20/01/08 17:01,"225 Elm St, Dallas, TX 75001"
281607,34in Ultrawide Monitor,1,379.99,20/01/13 22:11,"939 Forest St, New York City, NY 10001"
281608,Bose SoundSport Headphones,1,99.99,20/01/21 18:56,"860 South St, San Francisco, CA 94016"
281609,34in Ultrawide Monitor,1,379.99,20/01/18 11:54,"531 Jackson St, Boston, MA 02215"
281610,Apple Airpods Headphones,1,150,20/01/04 16:02,"938 5th St, Boston, MA 02215"
281611,AA Batteries (4-pack),1,3.84,20/01/01 17:10,"935 West St, San Francisco, CA 94016"
281612,Apple Airpods Headphones,1,150,20/01/17 16:33,"449 Wilson St, Austin, TX 73301"
281613,USB-C Charging Cable,1,11.95,20/01/13 18:50,"764 West St, Dallas, TX 75001"
281614,AAA Batteries (4-pack),1,2.99,20/01/15 05:30,"395 Pine St, Los Angeles, CA 90001"
281615,Bose SoundSport Headphones,1,99.99,20/01/02 10:33,"910 Center St, New York City, NY 10001"
281616,Wired Headphones,1,11.99,20/01/27 12:16,"378 12th St, Los Angeles, CA 90001"
281617,AAA Batteries (4-pack),1,2.99,20/01/04 14:31,"21 West St, Los Angeles, CA 90001"
281618,ThinkPad Laptop,1,999.99,20/01/11 13:16,"278 8th St, Portland, ME 04101"
281619,Macbook Pro Laptop,1,1700,20/01/22 11:55,"880 Highland St, San Francisco, CA 94016"
281620,Bose SoundSport Headphones,1,99.99,20/01/21 01:55,"328 Adams St, San Francisco, CA 94016"
281621,Lightning Charging Cable,1,14.95,20/01/15 16:16,"25 Center St, Seattle, WA 98101"
281622,Bose SoundSport Headphones,2,99.99,20/01/29 15:11,"403 Maple St, New York City, NY 10001"
281623,Wired Headphones,1,11.99,20/01/11 20:02,"208 10th St, New York City, NY 10001"
281624,Wired Headphones,1,11.99,20/01/19 21:56,"572 Main St, Dallas, TX 75001"
281625,USB-C Charging Cable,1,11.95,20/01/27 18:20,"484 6th St, Portland, OR 97035"
281626,27in FHD Monitor,1,149.99,20/01/28 18:58,"382 Center St, San Francisco, CA 94016"
281627,IPhone,1,700,20/01/08 22:41,"31 Cherry St, San Francisco, CA 94016"
281628,27in 4K Gaming Monitor,1,389.99,20/01/10 20:23,"181 Lincoln St, New York City, NY 10001"
281629,IPhone,1,700,20/01/18 15:10,"20 Pine St, Dallas, TX 75001"
281630,Wired Headphones,1,11.99,20/01/13 19:26,"720 Maple St, New York City, NY 10001"
281631,AAA Batteries (4-pack),1,2.99,20/01/12 09:47,"191 Meadow St, Atlanta, GA 30301"
281632,27in 4K Gaming Monitor,1,389.99,20/01/27 13:19,"687 Cherry St, New York City, NY 10001"
281633,Bose SoundSport Headphones,1,99.99,20/01/06 12:27,"375 Sunset St, San Francisco, CA 94016"
281634,Wired Headphones,1,11.99,20/01/04 19:21,"141 Lake St, San Francisco, CA 94016"
281635,AA Batteries (4-pack),1,3.84,20/01/25 21:09,"691 10th St, Atlanta, GA 30301"
281636,Bose SoundSport Headphones,1,99.99,20/01/06 21:44,"803 Chestnut St, San Francisco, CA 94016"
281637,AAA Batteries (4-pack),1,2.99,20/01/15 17:26,"2 Jefferson St, Atlanta, GA 30301"
281638,Bose SoundSport Headphones,1,99.99,20/01/16 21:00,"850 Lakeview St, Dallas, TX 75001"
281639,IPhone,1,700,20/01/26 02:28,"3 Highland St, Boston, MA 02215"
281640,Bose SoundSport Headphones,1,99.99,20/01/10 16:58,"142 Jackson St, New York City, NY 10001"
281641,AA Batteries (4-pack),1,3.84,20/01/28 22:53,"895 Sunset St, Austin, TX 73301"
281642,AAA Batteries (4-pack),1,2.99,20/01/09 10:57,"903 Jackson St, New York City, NY 10001"
281643,USB-C Charging Cable,1,11.95,20/01/13 21:08,"220 9th St, San Francisco, CA 94016"
281644,Wired Headphones,1,11.99,20/01/05 19:40,"171 10th St, Dallas, TX 75001"
281645,Samsung Phone,1,600,20/01/17 17:58,"380 South St, Portland, OR 97035"
281645,USB-C Charging Cable,1,11.95,20/01/17 17:58,"380 South St, Portland, OR 97035"
281646,IPhone,1,700,20/01/13 19:16,"215 Lincoln St, New York City, NY 10001"
281647,Lightning Charging Cable,1,14.95,20/01/27 18:09,"611 Wilson St, Los Angeles, CA 90001"
281648,Lightning Charging Cable,1,14.95,20/01/28 10:03,"407 14th St, San Francisco, CA 94016"
281649,Wired Headphones,1,11.99,20/01/21 15:40,"263 Jefferson St, New York City, NY 10001"
281650,27in FHD Monitor,1,149.99,20/01/21 20:40,"301 Hill St, Dallas, TX 75001"
281651,27in FHD Monitor,1,149.99,20/01/11 13:16,"629 Cedar St, San Francisco, CA 94016"
281652,ThinkPad Laptop,1,999.99,20/01/25 22:36,"648 1st St, Dallas, TX 75001"
281653,USB-C Charging Cable,1,11.95,20/01/18 10:03,"844 Lincoln St, Los Angeles, CA 90001"
281654,USB-C Charging Cable,1,11.95,20/01/06 19:23,"686 7th St, Portland, OR 97035"
281655,Budget Phone,1,400,20/01/10 20:27,"430 Maple St, San Francisco, CA 94016"
281656,AAA Batteries (4-pack),2,2.99,20/01/17 16:58,"779 Main St, Portland, ME 04101"
281657,Budget Phone,1,400,20/01/08 22:17,"143 Washington St, Boston, MA 02215"
281658,Apple Airpods Headphones,1,150,20/01/04 20:56,"766 12th St, Los Angeles, CA 90001"
281659,34in Ultrawide Monitor,1,379.99,20/01/06 20:32,"307 4th St, New York City, NY 10001"
281660,Flatscreen TV,1,300,20/01/13 23:54,"876 West St, Los Angeles, CA 90001"
281661,27in 4K Gaming Monitor,1,389.99,20/01/23 15:45,"416 Wilson St, Los Angeles, CA 90001"
281662,27in 4K Gaming Monitor,1,389.99,20/01/26 19:36,"223 6th St, Portland, ME 04101"
281663,Macbook Pro Laptop,1,1700,20/01/10 20:18,"128 River St, San Francisco, CA 94016"
281664,AAA Batteries (4-pack),2,2.99,20/01/06 09:35,"884 Walnut St, Boston, MA 02215"
281665,Lightning Charging Cable,1,14.95,20/01/21 15:42,"828 1st St, Portland, OR 97035"
281666,Lightning Charging Cable,1,14.95,20/01/28 19:41,"656 7th St, Dallas, TX 75001"
281667,Budget Phone,1,400,20/01/23 14:26,"578 Chestnut St, San Francisco, CA 94016"
281668,AAA Batteries (4-pack),2,2.99,20/01/02 00:29,"62 6th St, San Francisco, CA 94016"
281669,USB-C Charging Cable,1,11.95,20/01/14 11:56,"222 Elm St, Seattle, WA 98101"
281670,Lightning Charging Cable,1,14.95,20/01/23 16:38,"278 Spruce St, San Francisco, CA 94016"
281671,AAA Batteries (4-pack),3,2.99,20/01/30 19:11,"708 Meadow St, Dallas, TX 75001"
281672,Apple Airpods Headphones,1,150,20/01/08 23:48,"640 Maple St, New York City, NY 10001"
281673,Wired Headphones,1,11.99,20/01/04 23:05,"867 Madison St, Portland, OR 97035"
281674,Lightning Charging Cable,1,14.95,20/01/04 11:35,"436 Dogwood St, Seattle, WA 98101"
281675,Wired Headphones,1,11.99,20/01/30 11:54,"952 5th St, New York City, NY 10001"
281676,Flatscreen TV,1,300,20/01/19 11:37,"570 Sunset St, Portland, OR 97035"
281677,Wired Headphones,1,11.99,20/01/08 11:42,"856 Hill St, San Francisco, CA 94016"
281678,Lightning Charging Cable,1,14.95,20/01/28 22:01,"254 Adams St, New York City, NY 10001"
281679,USB-C Charging Cable,1,11.95,20/01/06 17:41,"973 Chestnut St, Dallas, TX 75001"
281680,Apple Airpods Headphones,1,150,20/01/22 21:17,"465 2nd St, Dallas, TX 75001"
281681,Budget Phone,1,400,20/01/25 19:56,"402 Main St, Dallas, TX 75001"
281681,USB-C Charging Cable,1,11.95,20/01/25 19:56,"402 Main St, Dallas, TX 75001"
281682,Samsung Phone,1,600,20/01/15 12:59,"567 Chestnut St, Los Angeles, CA 90001"
281682,USB-C Charging Cable,1,11.95,20/01/15 12:59,"567 Chestnut St, Los Angeles, CA 90001"
281683,Bose SoundSport Headphones,1,99.99,20/01/19 19:42,"657 Pine St, San Francisco, CA 94016"
281684,AA Batteries (4-pack),2,3.84,20/01/10 22:48,"98 Meadow St, Boston, MA 02215"
281685,USB-C Charging Cable,1,11.95,20/01/19 20:20,"940 River St, Portland, ME 04101"
281686,AAA Batteries (4-pack),1,2.99,20/01/17 12:01,"26 1st St, Dallas, TX 75001"
281687,Budget Phone,1,400,20/01/27 01:16,"252 Pine St, Boston, MA 02215"
281688,Flatscreen TV,1,300,20/01/12 10:38,"760 Washington St, Dallas, TX 75001"
281689,Budget Phone,1,400,20/01/10 13:18,"206 Forest St, Seattle, WA 98101"
281690,Lightning Charging Cable,1,14.95,20/01/25 09:59,"183 Wilson St, Los Angeles, CA 90001"
281691,Apple Airpods Headphones,1,150,20/01/19 18:18,"129 4th St, Los Angeles, CA 90001"
281692,USB-C Charging Cable,1,11.95,20/01/16 14:37,"282 2nd St, San Francisco, CA 94016"
281693,Samsung Phone,1,600,20/01/15 11:32,"803 Washington St, New York City, NY 10001"
281694,Apple Airpods Headphones,1,150,20/01/03 16:52,"395 Pine St, San Francisco, CA 94016"
281695,Bose SoundSport Headphones,1,99.99,20/01/15 23:25,"712 Hill St, New York City, NY 10001"
281696,AA Batteries (4-pack),1,3.84,20/01/01 11:31,"252 Chestnut St, Dallas, TX 75001"
281697,IPhone,1,700,20/01/08 11:06,"12 Washington St, Austin, TX 73301"
281698,USB-C Charging Cable,1,11.95,20/01/10 11:48,"353 Jackson St, San Francisco, CA 94016"
281699,AA Batteries (4-pack),1,3.84,20/01/16 21:07,"921 West St, San Francisco, CA 94016"
281700,Bose SoundSport Headphones,1,99.99,20/01/22 16:08,"851 Jefferson St, Boston, MA 02215"
281701,AAA Batteries (4-pack),4,2.99,20/01/24 16:11,"122 Elm St, Boston, MA 02215"
281702,Wired Headphones,1,11.99,20/01/18 18:52,"166 Main St, Atlanta, GA 30301"
281703,Wired Headphones,1,11.99,20/01/09 01:24,"412 Johnson St, Los Angeles, CA 90001"
281704,AAA Batteries (4-pack),2,2.99,20/01/15 14:03,"613 Sunset St, Atlanta, GA 30301"
281705,USB-C Charging Cable,1,11.95,20/01/16 21:53,"997 Cedar St, Boston, MA 02215"
281706,27in 4K Gaming Monitor,1,389.99,20/01/31 02:13,"244 Jefferson St, New York City, NY 10001"
281707,ThinkPad Laptop,1,999.99,20/01/31 20:44,"498 13th St, Boston, MA 02215"
281708,IPhone,1,700,20/01/02 19:11,"128 Church St, Los Angeles, CA 90001"
281709,AA Batteries (4-pack),1,3.84,20/01/14 13:53,"643 Washington St, Seattle, WA 98101"
281710,Bose SoundSport Headphones,1,99.99,20/01/08 20:16,"16 Madison St, Atlanta, GA 30301"
281711,Samsung Phone,1,600,20/01/24 11:29,"416 Walnut St, Boston, MA 02215"
281712,Flatscreen TV,1,300,20/01/07 13:58,"830 10th St, Los Angeles, CA 90001"
281713,20in Monitor,1,109.99,20/01/05 09:53,"447 9th St, Atlanta, GA 30301"
281714,Lightning Charging Cable,1,14.95,20/01/04 19:50,"321 Washington St, Boston, MA 02215"
281715,Samsung Phone,1,600,20/01/21 07:32,"326 Church St, New York City, NY 10001"
281715,USB-C Charging Cable,1,11.95,20/01/21 07:32,"326 Church St, New York City, NY 10001"
281716,AAA Batteries (4-pack),1,2.99,20/01/15 00:50,"93 South St, Portland, OR 97035"
281717,AA Batteries (4-pack),2,3.84,20/01/27 00:03,"177 Park St, Los Angeles, CA 90001"
281718,Lightning Charging Cable,1,14.95,20/01/07 08:33,"42 Meadow St, Los Angeles, CA 90001"
281719,IPhone,1,700,20/01/15 17:14,"75 6th St, Austin, TX 73301"
281719,Lightning Charging Cable,1,14.95,20/01/15 17:14,"75 6th St, Austin, TX 73301"
281720,Wired Headphones,1,11.99,20/01/31 09:23,"318 Chestnut St, Boston, MA 02215"
281721,AA Batteries (4-pack),1,3.84,20/01/01 18:59,"960 Spruce St, Los Angeles, CA 90001"
281722,IPhone,1,700,20/01/13 21:49,"787 10th St, Austin, TX 73301"
281723,Apple Airpods Headphones,1,150,20/01/17 21:30,"333 Main St, Boston, MA 02215"
